halo_idx,r_scaled,rho_scaled
15,0.0011003054494530783,1245287.3340795974
15,0.0013210387147392024,1051654.2350537875
15,0.0015860534787928678,1375247.883641892
15,0.001904233092886742,1496892.816230328
15,0.0022862430053776014,896970.4316825313
15,0.002744888269804314,802112.6188635756
15,0.0032955427730067214,638172.6428928822
15,0.003956664571083289,630376.092798696
15,0.00475041460735845,458281.3593717734
15,0.005703399551917563,420935.97193917085
15,0.006847563662848714,364043.47218708036
15,0.008221259564569927,306571.79418387613
15,0.009870533835959136,242427.91858202478
15,0.011850670501474531,198043.98072801816
15,0.014228044163416009,161128.99474389455
15,0.017082344892715387,131041.44749036325
15,0.02050924945706801,106633.02589318756
15,0.024623628426541026,86358.12428792543
15,0.029563396659520607,67806.84790703676
15,0.0354941362381063,53234.28529935084
15,0.042614646814730386,41078.5738957604
15,0.05116360941880182,31312.383123807056
15,0.06142758709559115,23386.226371339286
15,0.0737506305604739,17472.166887642903
15,0.0885458108521064,13222.888895237971
15,0.10630906556152198,10064.751922034056
15,0.1276358227656924,7420.112409381309
15,0.1532409599033448,5686.790853705164
15,0.18398276661879706,4185.687504580818
15,0.2208917148134356,2943.746946046385
15,0.26520500028308136,2222.49702651387
15,0.3184080137842777,1514.717378839678
15,0.3822841316484654,958.9596193956176
15,0.4589744949360234,550.5354795803205
15,0.5510497809401385,346.8309006062233
15,0.6615963728365803,277.8173444269544
15,0.7943198159043792,244.30838721579622
15,0.9536690281919291,118.7594332498272
15,1.1449854291964723,27.629532959349337
15,1.3746819853820282,8.343393662329413
