halo_idx,r_scaled,rho_scaled
17,0.0011003054494530783,1103904.5114808741
17,0.0013210387147392024,1275717.9299062719
17,0.0015860534787928678,971679.7054330446
17,0.001904233092886742,968028.8353396243
17,0.0022862430053776014,850207.7073603241
17,0.002744888269804314,885574.633545886
17,0.0032955427730067214,754482.4219216654
17,0.003956664571083289,664724.4120727069
17,0.00475041460735845,591101.9734997858
17,0.005703399551917563,518091.07823338837
17,0.006847563662848714,405119.5662895333
17,0.008221259564569927,361835.66412069486
17,0.009870533835959136,296654.6123055115
17,0.011850670501474531,251256.08583938205
17,0.014228044163416009,211505.67745673915
17,0.017082344892715387,173838.1867453996
17,0.02050924945706801,140815.298545093
17,0.024623628426541026,112365.13737486824
17,0.029563396659520607,86346.73850577202
17,0.0354941362381063,66150.2233347074
17,0.042614646814730386,49157.642673531234
17,0.05116360941880182,35972.268127080635
17,0.06142758709559115,26052.412788927475
17,0.0737506305604739,18918.425758572615
17,0.0885458108521064,13483.314456461365
17,0.10630906556152198,9159.082498427711
17,0.1276358227656924,6476.127499389639
17,0.1532409599033448,4878.855637217997
17,0.18398276661879706,3554.780233437794
17,0.2208917148134356,2524.9701288952724
17,0.26520500028308136,1887.6274468756737
17,0.3184080137842777,1542.1181847284527
17,0.3822841316484654,1271.6616935343775
17,0.4589744949360234,772.7892163991146
17,0.5510497809401385,467.1091863962165
17,0.6615963728365803,294.463021645447
17,0.7943198159043792,187.98980039473713
17,0.9536690281919291,100.88187503060217
17,1.1449854291964723,41.48911367060523
17,1.3746819853820282,19.301813428682124
