halo_idx,r_scaled,rho_scaled
4,0.0011003054494530783,1543153.3898742963
4,0.0013210387147392024,1604998.9694087345
4,0.0015860534787928678,1339580.3128799922
4,0.001904233092886742,1329756.456153559
4,0.0022862430053776014,1490849.5299720163
4,0.002744888269804314,1119876.988143717
4,0.0032955427730067214,972546.7529076241
4,0.003956664571083289,927008.9990002655
4,0.00475041460735845,755527.9992865212
4,0.005703399551917563,652992.9662834305
4,0.006847563662848714,536945.2872732735
4,0.008221259564569927,456508.604954264
4,0.009870533835959136,356409.6027493215
4,0.011850670501474531,283837.7424764742
4,0.014228044163416009,230000.43754639657
4,0.017082344892715387,184255.13295030725
4,0.02050924945706801,148325.45392106753
4,0.024623628426541026,115702.92358626601
4,0.029563396659520607,90012.34412934021
4,0.0354941362381063,68434.72352628633
4,0.042614646814730386,52149.66243633361
4,0.05116360941880182,42020.044495412476
4,0.06142758709559115,31938.447450479172
4,0.0737506305604739,22073.963606891324
4,0.0885458108521064,15622.072259374905
4,0.10630906556152198,12120.958770349394
4,0.1276358227656924,9780.127528175924
4,0.1532409599033448,7863.83089966257
4,0.18398276661879706,5995.922947110006
4,0.2208917148134356,3765.1153899858937
4,0.26520500028308136,2454.52908195723
4,0.3184080137842777,1567.3888882788522
4,0.3822841316484654,1054.5183433468367
4,0.4589744949360234,686.3100282879016
4,0.5510497809401385,374.1112469243177
4,0.6615963728365803,236.57805181516005
4,0.7943198159043792,155.00664474909055
4,0.9536690281919291,103.69403246260093
4,1.1449854291964723,59.245166573364585
4,1.3746819853820282,30.225091841073564
