halo_idx,r_scaled,rho_scaled
2,0.0011003054494530783,2824926.7758422736
2,0.0013210387147392024,1744873.9004198306
2,0.0015860534787928678,2244112.3668349017
2,0.001904233092886742,2142365.249620976
2,0.0022862430053776014,1737407.9407756964
2,0.002744888269804314,1738019.8974425558
2,0.0032955427730067214,1326933.675650783
2,0.003956664571083289,1279977.974253922
2,0.00475041460735845,997428.2245707777
2,0.005703399551917563,830229.7971657788
2,0.006847563662848714,667652.9862953199
2,0.008221259564569927,560460.6810019265
2,0.009870533835959136,457567.1669507337
2,0.011850670501474531,400837.0188255715
2,0.014228044163416009,317255.6724420021
2,0.017082344892715387,266176.5841282042
2,0.02050924945706801,213443.08126785854
2,0.024623628426541026,169509.58578660776
2,0.029563396659520607,133758.80892013453
2,0.0354941362381063,101763.05841378718
2,0.042614646814730386,74248.84950596395
2,0.05116360941880182,54520.24705360608
2,0.06142758709559115,39680.41461507076
2,0.0737506305604739,28542.866570467904
2,0.0885458108521064,20749.658130933953
2,0.10630906556152198,15903.20076910536
2,0.1276358227656924,10992.753588777847
2,0.1532409599033448,6773.093078875271
2,0.18398276661879706,4289.643150560528
2,0.2208917148134356,2923.2659939594323
2,0.26520500028308136,2054.497170583267
2,0.3184080137842777,1507.4313826588298
2,0.3822841316484654,950.4005877100938
2,0.4589744949360234,677.2507763318779
2,0.5510497809401385,433.08818416387635
2,0.6615963728365803,274.31719778230047
2,0.7943198159043792,160.41777099501113
2,0.9536690281919291,91.30256025649386
2,1.1449854291964723,46.80032941983154
2,1.3746819853820282,26.203029725809994
