halo_idx,r_scaled,rho_scaled
30,0.0011003054494530783,2146344.1275528204
30,0.0013210387147392024,1725498.7633384133
30,0.0015860534787928678,1589015.0323231455
30,0.001904233092886742,2106380.603500073
30,0.0022862430053776014,1810061.7417818196
30,0.002744888269804314,1628945.6235698867
30,0.0032955427730067214,1215621.8461359376
30,0.003956664571083289,1168010.0836131473
30,0.00475041460735845,940454.1284122099
30,0.005703399551917563,790663.9284318932
30,0.006847563662848714,643865.7495540975
30,0.008221259564569927,572711.8841045242
30,0.009870533835959136,441060.746136788
30,0.011850670501474531,371674.6255669421
30,0.014228044163416009,295555.77397401416
30,0.017082344892715387,230605.52578144203
30,0.02050924945706801,184951.5096773177
30,0.024623628426541026,144612.21348464242
30,0.029563396659520607,111113.36121380514
30,0.0354941362381063,85053.44948731641
30,0.042614646814730386,63237.97898569691
30,0.05116360941880182,46770.5141146583
30,0.06142758709559115,34344.08251990433
30,0.0737506305604739,25090.931268019158
30,0.0885458108521064,18317.129394034306
30,0.10630906556152198,12958.370771287699
30,0.1276358227656924,9386.752020679052
30,0.1532409599033448,6560.913025960282
30,0.18398276661879706,4596.274090355726
30,0.2208917148134356,3041.490425558862
30,0.26520500028308136,2138.111392045345
30,0.3184080137842777,1458.083487406748
30,0.3822841316484654,965.9069242657786
30,0.4589744949360234,626.5199921689693
30,0.5510497809401385,425.89205478181185
30,0.6615963728365803,305.06644848897616
30,0.7943198159043792,183.41734083012298
30,0.9536690281919291,89.22565024524526
30,1.1449854291964723,43.53451499817971
30,1.3746819853820282,18.049291145303734
