halo_idx,r_scaled,rho_scaled
25,0.0011003054494530783,1804719.409219251
25,0.0013210387147392024,1332472.2572233265
25,0.0015860534787928678,937306.2791718461
25,0.001904233092886742,1237931.5304045563
25,0.0022862430053776014,1039424.0346178539
25,0.002744888269804314,988085.1962617915
25,0.0032955427730067214,828417.1704173145
25,0.003956664571083289,769763.8098879744
25,0.00475041460735845,584326.0810828176
25,0.005703399551917563,486656.2217214834
25,0.006847563662848714,380618.447720516
25,0.008221259564569927,317755.70043001295
25,0.009870533835959136,263186.89783924865
25,0.011850670501474531,229677.17397066805
25,0.014228044163416009,189376.9402338744
25,0.017082344892715387,157520.82500144257
25,0.02050924945706801,132371.285918262
25,0.024623628426541026,107913.59394632897
25,0.029563396659520607,87590.20794986107
25,0.0354941362381063,69535.85045620575
25,0.042614646814730386,54481.287629123304
25,0.05116360941880182,40881.26649421752
25,0.06142758709559115,30398.365596930267
25,0.0737506305604739,21628.13604506135
25,0.0885458108521064,14920.09265152786
25,0.10630906556152198,10403.99562456277
25,0.1276358227656924,7814.41248113665
25,0.1532409599033448,6291.480173501069
25,0.18398276661879706,4534.920314230318
25,0.2208917148134356,3073.2959639796536
25,0.26520500028308136,1875.1993772616897
25,0.3184080137842777,1418.826265870644
25,0.3822841316484654,1053.9376474035369
25,0.4589744949360234,707.7718992682401
25,0.5510497809401385,410.503416032564
25,0.6615963728365803,318.7847874385257
25,0.7943198159043792,176.10192564874527
25,0.9536690281919291,108.33321278372127
25,1.1449854291964723,55.860120197816414
25,1.3746819853820282,20.736276616182618
