halo_idx,r_scaled,rho_scaled
14,0.0011003054494530783,1603207.2831853887
14,0.0013210387147392024,1198827.2114062188
14,0.0015860534787928678,1511361.3237488978
14,0.001904233092886742,1255362.9679379486
14,0.0022862430053776014,1009217.1245565857
14,0.002744888269804314,899017.713947083
14,0.0032955427730067214,782716.6139134843
14,0.003956664571083289,616547.3399601596
14,0.00475041460735845,547271.5613856522
14,0.005703399551917563,488895.85304621846
14,0.006847563662848714,385005.9221832351
14,0.008221259564569927,313349.277246128
14,0.009870533835959136,262967.6936993606
14,0.011850670501474531,209391.1079663667
14,0.014228044163416009,168313.79504344362
14,0.017082344892715387,138208.74883458752
14,0.02050924945706801,110105.87256585399
14,0.024623628426541026,88570.22871293794
14,0.029563396659520607,69740.94576412607
14,0.0354941362381063,57387.23502537232
14,0.042614646814730386,46824.63605196916
14,0.05116360941880182,36406.106483288175
14,0.06142758709559115,27331.944776272194
14,0.0737506305604739,20858.214314095563
14,0.0885458108521064,15164.777943230774
14,0.10630906556152198,11199.944811921083
14,0.1276358227656924,8162.10309944617
14,0.1532409599033448,6016.858022785912
14,0.18398276661879706,4742.499378668923
14,0.2208917148134356,3569.613545028255
14,0.26520500028308136,2289.854845649147
14,0.3184080137842777,1508.494457688907
14,0.3822841316484654,964.645827899005
14,0.4589744949360234,638.5801834410389
14,0.5510497809401385,457.92660115810514
14,0.6615963728365803,299.28144466306463
14,0.7943198159043792,179.70000546271731
14,0.9536690281919291,96.6588953259491
14,1.1449854291964723,47.975407247881755
14,1.3746819853820282,21.204429064318603
