halo_idx,r_scaled,rho_scaled
57,0.0011003054494530783,1721159.4536202552
57,0.0013210387147392024,994521.6965666332
57,0.0015860534787928678,1656359.398762787
57,0.001904233092886742,1386787.7625486392
57,0.0022862430053776014,1004465.0128089176
57,0.002744888269804314,1004288.9491902908
57,0.0032955427730067214,949580.2196720745
57,0.003956664571083289,814321.4532671755
57,0.00475041460735845,689442.3995419152
57,0.005703399551917563,534315.6865048469
57,0.006847563662848714,454496.9798850191
57,0.008221259564569927,369169.7526352554
57,0.009870533835959136,318217.8579118775
57,0.011850670501474531,252024.98447766414
57,0.014228044163416009,200925.41672636245
57,0.017082344892715387,153355.5014322497
57,0.02050924945706801,124147.46910662635
57,0.024623628426541026,96821.00418278518
57,0.029563396659520607,74496.14893018849
57,0.0354941362381063,59075.861601416946
57,0.042614646814730386,46107.958538385355
57,0.05116360941880182,35570.17759380422
57,0.06142758709559115,27632.147106052667
57,0.0737506305604739,21406.022173333058
57,0.0885458108521064,16396.470256627577
57,0.10630906556152198,11780.812423286714
57,0.1276358227656924,8682.699760621474
57,0.1532409599033448,6575.681328112834
57,0.18398276661879706,4646.01620428785
57,0.2208917148134356,3383.035041990043
57,0.26520500028308136,2457.768734037939
57,0.3184080137842777,1651.251430220897
57,0.3822841316484654,989.2113342703565
57,0.4589744949360234,650.1830916526733
57,0.5510497809401385,467.41545486127524
57,0.6615963728365803,314.5123765733028
57,0.7943198159043792,172.5280412198456
57,0.9536690281919291,78.13793353341424
57,1.1449854291964723,35.30678977257283
57,1.3746819853820282,13.309101556922906
