halo_idx,r_scaled,rho_scaled
11,0.0011003054494530783,1967320.335409327
11,0.0013210387147392024,2544173.940328989
11,0.0015860534787928678,2220753.9652485983
11,0.001904233092886742,1789247.617858205
11,0.0022862430053776014,1764879.722249772
11,0.002744888269804314,1345632.3745805945
11,0.0032955427730067214,1126204.457989025
11,0.003956664571083289,1047637.9425955378
11,0.00475041460735845,843993.3748114969
11,0.005703399551917563,670639.832716603
11,0.006847563662848714,573685.2706998133
11,0.008221259564569927,448271.4032166381
11,0.009870533835959136,363225.685185388
11,0.011850670501474531,292586.35854501795
11,0.014228044163416009,230067.08263001833
11,0.017082344892715387,187739.85302426864
11,0.02050924945706801,151545.0534630669
11,0.024623628426541026,118426.2504950159
11,0.029563396659520607,91699.30902684141
11,0.0354941362381063,70263.49075091128
11,0.042614646814730386,54401.70182966857
11,0.05116360941880182,40434.46917598165
11,0.06142758709559115,30506.83187855396
11,0.0737506305604739,22508.932958235368
11,0.0885458108521064,16779.098447049662
11,0.10630906556152198,12496.338839327014
11,0.1276358227656924,8999.382606019339
11,0.1532409599033448,6314.347241023638
11,0.18398276661879706,4502.379392426259
11,0.2208917148134356,3046.23419991656
11,0.26520500028308136,2370.547010084448
11,0.3184080137842777,1545.7435784918819
11,0.3822841316484654,1047.0443418749558
11,0.4589744949360234,705.4950740823691
11,0.5510497809401385,567.068448167971
11,0.6615963728365803,260.32318277227427
11,0.7943198159043792,141.457929123394
11,0.9536690281919291,89.33322462858574
11,1.1449854291964723,35.87904772591124
11,1.3746819853820282,21.312684188406383
