halo_idx,r_scaled,rho_scaled
24,0.0011003054494530783,1945480.4180251295
24,0.0013210387147392024,2141217.1638156567
24,0.0015860534787928678,2134238.6031949567
24,0.001904233092886742,2234071.399697036
24,0.0022862430053776014,1724632.883530802
24,0.002744888269804314,1563416.3097874932
24,0.0032955427730067214,1268861.795214333
24,0.003956664571083289,1075854.1957382367
24,0.00475041460735845,952046.856082388
24,0.005703399551917563,715079.674004769
24,0.006847563662848714,571928.9180188398
24,0.008221259564569927,442628.70913152164
24,0.009870533835959136,345718.82423911605
24,0.011850670501474531,276213.47938883514
24,0.014228044163416009,221386.02809774858
24,0.017082344892715387,176743.02534113752
24,0.02050924945706801,137016.50674758747
24,0.024623628426541026,107357.77293049255
24,0.029563396659520607,84171.3340759138
24,0.0354941362381063,68313.3159714955
24,0.042614646814730386,53491.59279847102
24,0.05116360941880182,41900.329963780016
24,0.06142758709559115,32302.649479606134
24,0.0737506305604739,25264.13168896292
24,0.0885458108521064,19081.87635085475
24,0.10630906556152198,13779.50478920742
24,0.1276358227656924,9748.496413980994
24,0.1532409599033448,6599.264713240276
24,0.18398276661879706,4553.200865833508
24,0.2208917148134356,3132.5970734718044
24,0.26520500028308136,2275.615130256031
24,0.3184080137842777,1706.399285913182
24,0.3822841316484654,1149.5136998486228
24,0.4589744949360234,678.5492584022508
24,0.5510497809401385,413.0144173238956
24,0.6615963728365803,265.4931206591362
24,0.7943198159043792,159.56692561272808
24,0.9536690281919291,90.34200999469516
24,1.1449854291964723,46.17797607523173
24,1.3746819853820282,23.32702078423546
