halo_idx,r_scaled,rho_scaled
76,0.0011003054494530783,2901826.9788934323
76,0.0013210387147392024,2644083.5755533725
76,0.0015860534787928678,2124023.5759404097
76,0.001904233092886742,1937849.9330925804
76,0.0022862430053776014,1580063.3855362711
76,0.002744888269804314,1588752.392926331
76,0.0032955427730067214,1491253.7478117747
76,0.003956664571083289,1147303.0595970945
76,0.00475041460735845,1026301.8941463782
76,0.005703399551917563,806184.691216383
76,0.006847563662848714,678371.1136433058
76,0.008221259564569927,598534.0493076021
76,0.009870533835959136,460096.5321119836
76,0.011850670501474531,365637.67037113535
76,0.014228044163416009,292778.08532364754
76,0.017082344892715387,232255.3220045328
76,0.02050924945706801,176666.77809210526
76,0.024623628426541026,133071.72273512135
76,0.029563396659520607,99234.65134925563
76,0.0354941362381063,73737.85518651288
76,0.042614646814730386,53794.121450733815
76,0.05116360941880182,39513.31169947379
76,0.06142758709559115,28335.060670404848
76,0.0737506305604739,21304.191597697012
76,0.0885458108521064,16117.30198380379
76,0.10630906556152198,11925.907772821034
76,0.1276358227656924,8715.63384946184
76,0.1532409599033448,6275.292457823885
76,0.18398276661879706,4380.857810291624
76,0.2208917148134356,3145.831576535624
76,0.26520500028308136,2186.687471543466
76,0.3184080137842777,1481.6806162698172
76,0.3822841316484654,1055.153792125077
76,0.4589744949360234,900.1079552895112
76,0.5510497809401385,526.3509045243228
76,0.6615963728365803,307.970071815288
76,0.7943198159043792,144.09159447580498
76,0.9536690281919291,59.62908622388612
76,1.1449854291964723,24.050313622424667
76,1.3746819853820282,9.565014805164232
