halo_idx,r_scaled,rho_scaled
38,0.0011003054494530783,2939296.428617536
38,0.0013210387147392024,2752557.516275182
38,0.0015860534787928678,1658165.1384989533
38,0.001904233092886742,1896691.0288783037
38,0.0022862430053776014,1841643.7172024867
38,0.002744888269804314,1495018.7837219867
38,0.0032955427730067214,1256170.4011142794
38,0.003956664571083289,1092031.5955885889
38,0.00475041460735845,891710.5221325284
38,0.005703399551917563,785245.0979087707
38,0.006847563662848714,631186.4063057401
38,0.008221259564569927,504425.9836037567
38,0.009870533835959136,408981.57261271693
38,0.011850670501474531,333425.05644278583
38,0.014228044163416009,270333.2828989516
38,0.017082344892715387,225029.3731984339
38,0.02050924945706801,178324.94277210886
38,0.024623628426541026,141871.9749470252
38,0.029563396659520607,113553.85986961023
38,0.0354941362381063,89315.78021708575
38,0.042614646814730386,69512.11967258889
38,0.05116360941880182,52551.007891801106
38,0.06142758709559115,39353.59868554213
38,0.0737506305604739,28792.377052193508
38,0.0885458108521064,20845.635283420972
38,0.10630906556152198,15285.296094999369
38,0.1276358227656924,11073.85380387075
38,0.1532409599033448,7797.328658790826
38,0.18398276661879706,5295.185820047806
38,0.2208917148134356,3732.505819473507
38,0.26520500028308136,2655.3337085178064
38,0.3184080137842777,1670.1453710588999
38,0.3822841316484654,1002.3395253479242
38,0.4589744949360234,642.0860173921963
38,0.5510497809401385,404.55858057283126
38,0.6615963728365803,290.48462991181435
38,0.7943198159043792,137.0967543876845
38,0.9536690281919291,63.45529576775186
38,1.1449854291964723,36.35322361273129
38,1.3746819853820282,27.179790057752307
