halo_idx,r_scaled,rho_scaled
34,0.0011003054494530783,2505968.7997848964
34,0.0013210387147392024,2091556.7753417585
34,0.0015860534787928678,2107206.6066980213
34,0.001904233092886742,1593607.5138020634
34,0.0022862430053776014,1365709.872603869
34,0.002744888269804314,1416856.9971350012
34,0.0032955427730067214,1077768.3425560317
34,0.003956664571083289,958087.6053237842
34,0.00475041460735845,831557.7293624
34,0.005703399551917563,712406.7090530467
34,0.006847563662848714,531401.2082330358
34,0.008221259564569927,421643.899323109
34,0.009870533835959136,332088.75379014015
34,0.011850670501474531,265136.46753018146
34,0.014228044163416009,210120.66641820842
34,0.017082344892715387,165437.92064430326
34,0.02050924945706801,129588.62662120466
34,0.024623628426541026,101552.88562122494
34,0.029563396659520607,80346.18442760203
34,0.0354941362381063,63540.52136566101
34,0.042614646814730386,49326.68993081331
34,0.05116360941880182,38016.803378921686
34,0.06142758709559115,29148.73391334893
34,0.0737506305604739,21805.321886101112
34,0.0885458108521064,16038.550083901995
34,0.10630906556152198,11754.02859044709
34,0.1276358227656924,8253.992700359935
34,0.1532409599033448,5498.919313820257
34,0.18398276661879706,3976.422547574957
34,0.2208917148134356,2839.553275329766
34,0.26520500028308136,2014.3608058225889
34,0.3184080137842777,1417.8844024141044
34,0.3822841316484654,918.3085811322444
34,0.4589744949360234,646.6273607995895
34,0.5510497809401385,445.23232796484814
34,0.6615963728365803,284.82637800352495
34,0.7943198159043792,214.1113490669791
34,0.9536690281919291,104.1683525819465
34,1.1449854291964723,24.12084880732467
34,1.3746819853820282,8.523276923110393
