halo_idx,r_scaled,rho_scaled
21,0.0011003054494530783,11579165.32907171
21,0.0013210387147392024,9991418.949989486
21,0.0015860534787928678,10773295.909674883
21,0.001904233092886742,9620507.456806473
21,0.0022862430053776014,8174895.75691548
21,0.002744888269804314,6503685.28815759
21,0.0032955427730067214,5861045.551518573
21,0.003956664571083289,4754568.387544508
21,0.00475041460735845,3869609.4438485363
21,0.005703399551917563,2947628.377840733
21,0.006847563662848714,2423170.027457926
21,0.008221259564569927,1809879.0873300117
21,0.009870533835959136,1359949.1920086755
21,0.011850670501474531,1015654.4937174615
21,0.014228044163416009,763375.9949487655
21,0.017082344892715387,582074.7711281535
21,0.02050924945706801,425758.7850584111
21,0.024623628426541026,316885.9581316263
21,0.029563396659520607,235453.7670857913
21,0.0354941362381063,172305.8776072844
21,0.042614646814730386,124003.27203951777
21,0.05116360941880182,88285.06260743299
21,0.06142758709559115,61853.848569802474
21,0.0737506305604739,41877.90357874116
21,0.0885458108521064,28251.74595358282
21,0.10630906556152198,18589.970689987975
21,0.1276358227656924,12845.971106172312
21,0.1532409599033448,8579.939239688256
21,0.18398276661879706,5410.684850846491
21,0.2208917148134356,3279.74683270754
21,0.26520500028308136,2051.584221474938
21,0.3184080137842777,1254.3306441181862
21,0.3822841316484654,806.9367612077584
21,0.4589744949360234,538.8992827130219
21,0.5510497809401385,317.3679498035522
21,0.6615963728365803,202.66779932795654
21,0.7943198159043792,102.67520444180877
21,0.9536690281919291,57.618252841644114
21,1.1449854291964723,21.07080734047907
21,1.3746819853820282,13.155011263992844
