halo_idx,r_scaled,rho_scaled
9,0.0011003054494530783,5735241.778778404
9,0.0013210387147392024,6535829.805757763
9,0.0015860534787928678,5957356.145621892
9,0.001904233092886742,5409303.695488509
9,0.0022862430053776014,4439784.198997486
9,0.002744888269804314,4043069.7147729998
9,0.0032955427730067214,3599124.374484803
9,0.003956664571083289,2716905.335029339
9,0.00475041460735845,2292466.691199671
9,0.005703399551917563,1949203.671934625
9,0.006847563662848714,1639201.9680199919
9,0.008221259564569927,1323357.4922502951
9,0.009870533835959136,1043384.9425913156
9,0.011850670501474531,849375.4151535734
9,0.014228044163416009,679851.2945801388
9,0.017082344892715387,550867.6598365906
9,0.02050924945706801,424944.9129827885
9,0.024623628426541026,326877.61078209296
9,0.029563396659520607,246149.117051292
9,0.0354941362381063,179556.62993978255
9,0.042614646814730386,129833.40965198174
9,0.05116360941880182,90430.1746920882
9,0.06142758709559115,61480.61487186176
9,0.0737506305604739,39570.37639753652
9,0.0885458108521064,25084.219886039646
9,0.10630906556152198,16580.072711401506
9,0.1276358227656924,11164.849354326312
9,0.1532409599033448,7593.795370972024
9,0.18398276661879706,5235.919699114162
9,0.2208917148134356,3592.5608331333165
9,0.26520500028308136,2321.528990368474
9,0.3184080137842777,1484.9865587150177
9,0.3822841316484654,925.6949968696528
9,0.4589744949360234,546.5607093402195
9,0.5510497809401385,340.2007000247728
9,0.6615963728365803,169.5639851722725
9,0.7943198159043792,88.99578173642935
9,0.9536690281919291,65.67981055842438
9,1.1449854291964723,29.02892634609279
9,1.3746819853820282,17.01900286486645
