halo_idx,r_scaled,rho_scaled
4,0.0011003054494530783,11510566.688555477
4,0.0013210387147392024,11726841.817074552
4,0.0015860534787928678,11428200.820623795
4,0.001904233092886742,9496114.461824164
4,0.0022862430053776014,8475385.332997283
4,0.002744888269804314,7101993.4960306985
4,0.0032955427730067214,6104786.822838088
4,0.003956664571083289,4983410.155417854
4,0.00475041460735845,4106606.6292412053
4,0.005703399551917563,3317903.27292079
4,0.006847563662848714,2448753.527262799
4,0.008221259564569927,1910551.144835547
4,0.009870533835959136,1390120.3834168697
4,0.011850670501474531,1033568.9734004416
4,0.014228044163416009,764699.1392970007
4,0.017082344892715387,559194.3454547082
4,0.02050924945706801,417807.87622986577
4,0.024623628426541026,306971.8968303844
4,0.029563396659520607,221695.00067767248
4,0.0354941362381063,166405.44483269867
4,0.042614646814730386,122754.669899676
4,0.05116360941880182,89743.58845331089
4,0.06142758709559115,63288.7736307061
4,0.0737506305604739,43726.058521889994
4,0.0885458108521064,29512.299605565375
4,0.10630906556152198,20140.601002108615
4,0.1276358227656924,13422.521024219062
4,0.1532409599033448,8677.533924178813
4,0.18398276661879706,5744.006217725097
4,0.2208917148134356,3516.3427461151023
4,0.26520500028308136,2167.733235715154
4,0.3184080137842777,1321.628613005278
4,0.3822841316484654,800.1747619456733
4,0.4589744949360234,493.0318988344422
4,0.5510497809401385,297.27778418940983
4,0.6615963728365803,180.8094330238464
4,0.7943198159043792,111.34402257304752
4,0.9536690281919291,55.60119140045389
4,1.1449854291964723,27.339261825490453
4,1.3746819853820282,19.473621744197615
