halo_idx,r_scaled,rho_scaled
23,0.0011003054494530783,6852773.894607854
23,0.0013210387147392024,7094417.979337274
23,0.0015860534787928678,5958287.971770574
23,0.001904233092886742,4985207.122436297
23,0.0022862430053776014,3708119.3893243223
23,0.002744888269804314,3448436.322094456
23,0.0032955427730067214,2428288.587428431
23,0.003956664571083289,1879008.2044335336
23,0.00475041460735845,1515054.5865665001
23,0.005703399551917563,1294693.3459024227
23,0.006847563662848714,976144.0879847883
23,0.008221259564569927,717708.859065978
23,0.009870533835959136,567577.1838373615
23,0.011850670501474531,411032.9381542222
23,0.014228044163416009,307097.07698373636
23,0.017082344892715387,234179.7741989446
23,0.02050924945706801,166926.87367250962
23,0.024623628426541026,124388.73683165114
23,0.029563396659520607,92056.63914268142
23,0.0354941362381063,67903.35709527099
23,0.042614646814730386,50877.007485067516
23,0.05116360941880182,40564.494378429765
23,0.06142758709559115,33569.62799794304
23,0.0737506305604739,27320.34745226361
23,0.0885458108521064,16816.565715453118
23,0.10630906556152198,11323.923313840394
23,0.1276358227656924,8154.965739503164
23,0.1532409599033448,6069.916394649026
23,0.18398276661879706,4698.713958820187
23,0.2208917148134356,4211.486643070198
23,0.26520500028308136,3225.002150152767
23,0.3184080137842777,2330.6258779013633
23,0.3822841316484654,1253.6662070682708
23,0.4589744949360234,616.5312625229202
23,0.5510497809401385,293.04046020230464
23,0.6615963728365803,180.63700885161796
23,0.7943198159043792,114.63747609563833
23,0.9536690281919291,73.76206602232799
23,1.1449854291964723,24.987236852984367
23,1.3746819853820282,12.016352547424718
