halo_idx,r_scaled,rho_scaled
33,0.0011003054494530783,14918101.630594112
33,0.0013210387147392024,13973456.027586704
33,0.0015860534787928678,9804328.945891308
33,0.001904233092886742,9149057.685602283
33,0.0022862430053776014,8384903.946460348
33,0.002744888269804314,6989301.600296307
33,0.0032955427730067214,5628273.284754448
33,0.003956664571083289,4251750.53765938
33,0.00475041460735845,3414862.7203231035
33,0.005703399551917563,2709456.1523833848
33,0.006847563662848714,2095258.2144619909
33,0.008221259564569927,1632691.3415868513
33,0.009870533835959136,1304928.4057771768
33,0.011850670501474531,1014193.1993869973
33,0.014228044163416009,775286.1361579502
33,0.017082344892715387,595651.2954624671
33,0.02050924945706801,439305.5901247797
33,0.024623628426541026,326319.5470144901
33,0.029563396659520607,234587.67416732496
33,0.0354941362381063,167734.25003632973
33,0.042614646814730386,119998.92219396518
33,0.05116360941880182,85059.70265131355
33,0.06142758709559115,59913.18704968393
33,0.0737506305604739,40266.6462099135
33,0.0885458108521064,26464.496022517684
33,0.10630906556152198,17514.57315569564
33,0.1276358227656924,12230.135618840179
33,0.1532409599033448,8500.153855333843
33,0.18398276661879706,5844.065999530433
33,0.2208917148134356,3941.434787415196
33,0.26520500028308136,2527.4616932724875
33,0.3184080137842777,1588.9255854509104
33,0.3822841316484654,972.4814929527037
33,0.4589744949360234,557.5453445566536
33,0.5510497809401385,293.0743721786896
33,0.6615963728365803,159.90978955951425
33,0.7943198159043792,79.05310733520737
33,0.9536690281919291,53.45553636748863
33,1.1449854291964723,31.508974724848095
33,1.3746819853820282,15.150107162708805
