halo_idx,r_scaled,rho_scaled
35,0.0011003054494530783,6293116.318407966
35,0.0013210387147392024,4363552.049411772
35,0.0015860534787928678,5567983.558017188
35,0.001904233092886742,5190167.153214659
35,0.0022862430053776014,4559862.405895691
35,0.002744888269804314,3445485.7862156387
35,0.0032955427730067214,2804789.123209682
35,0.003956664571083289,2145097.884743287
35,0.00475041460735845,1640261.053693643
35,0.005703399551917563,1278764.5691763705
35,0.006847563662848714,934717.430479332
35,0.008221259564569927,721892.3049749257
35,0.009870533835959136,518245.4345343742
35,0.011850670501474531,377023.64359424316
35,0.014228044163416009,276280.6969407388
35,0.017082344892715387,210766.12255414875
35,0.02050924945706801,154970.43747370812
35,0.024623628426541026,115275.85528891516
35,0.029563396659520607,85264.43532644962
35,0.0354941362381063,63885.668173063765
35,0.042614646814730386,48559.408694537124
35,0.05116360941880182,37610.244886941065
35,0.06142758709559115,28691.459174605312
35,0.0737506305604739,22267.526665449524
35,0.0885458108521064,17402.159503630057
35,0.10630906556152198,13362.624787938348
35,0.1276358227656924,9429.230379925206
35,0.1532409599033448,6714.949363980372
35,0.18398276661879706,4721.377209026141
35,0.2208917148134356,3550.204302843937
35,0.26520500028308136,2535.416106967792
35,0.3184080137842777,1492.2380116128893
35,0.3822841316484654,895.3592330118757
35,0.4589744949360234,532.3981723509925
35,0.5510497809401385,407.1745971759165
35,0.6615963728365803,250.60290236280701
35,0.7943198159043792,131.63143046915172
35,0.9536690281919291,84.56720073161702
35,1.1449854291964723,43.772906950924515
35,1.3746819853820282,20.831972504357882
