halo_idx,r_scaled,rho_scaled
37,0.0011003054494530783,6924621.459139619
37,0.0013210387147392024,7219538.779545869
37,0.0015860534787928678,5930707.755370071
37,0.001904233092886742,5256494.897448887
37,0.0022862430053776014,3993813.539273882
37,0.002744888269804314,3160978.8027985278
37,0.0032955427730067214,2582843.3350622044
37,0.003956664571083289,2178739.759289731
37,0.00475041460735845,1735926.873310954
37,0.005703399551917563,1320832.6980924373
37,0.006847563662848714,1038632.7450786643
37,0.008221259564569927,888125.890188061
37,0.009870533835959136,704394.1129992512
37,0.011850670501474531,570638.3059511137
37,0.014228044163416009,462076.83964650467
37,0.017082344892715387,372597.8253372013
37,0.02050924945706801,297953.82287053
37,0.024623628426541026,234431.96182486526
37,0.029563396659520607,179953.19752581778
37,0.0354941362381063,135187.91072536126
37,0.042614646814730386,102295.48357947145
37,0.05116360941880182,74796.64697572833
37,0.06142758709559115,53322.19050678831
37,0.0737506305604739,37217.85325112343
37,0.0885458108521064,25940.26787102569
37,0.10630906556152198,18332.08251002142
37,0.1276358227656924,12666.711399463094
37,0.1532409599033448,8508.882645052396
37,0.18398276661879706,5496.840761073503
37,0.2208917148134356,3358.8011092834863
37,0.26520500028308136,1980.272043249959
37,0.3184080137842777,1173.1277745882926
37,0.3822841316484654,754.3221220678311
37,0.4589744949360234,488.2920753934104
37,0.5510497809401385,325.57808975767824
37,0.6615963728365803,223.45957157660246
37,0.7943198159043792,133.33086175273846
37,0.9536690281919291,68.32354159700498
37,1.1449854291964723,32.952293554394096
37,1.3746819853820282,14.260648145169268
