halo_idx,r_scaled,rho_scaled
32,0.0011003054494530783,12837190.290713405
32,0.0013210387147392024,13992282.035887878
32,0.0015860534787928678,12078841.954632604
32,0.001904233092886742,10469108.804545337
32,0.0022862430053776014,8927549.637244828
32,0.002744888269804314,7282068.957723852
32,0.0032955427730067214,6292593.4836410945
32,0.003956664571083289,4730866.984239743
32,0.00475041460735845,3775911.62696651
32,0.005703399551917563,2920239.5357934334
32,0.006847563662848714,2243579.424730122
32,0.008221259564569927,1670579.929244807
32,0.009870533835959136,1276890.1271378717
32,0.011850670501474531,959076.0098319404
32,0.014228044163416009,713261.2646566698
32,0.017082344892715387,527529.3525957243
32,0.02050924945706801,388500.3007320099
32,0.024623628426541026,293662.53699821583
32,0.029563396659520607,215012.18457792097
32,0.0354941362381063,157217.8370452609
32,0.042614646814730386,113129.04824466218
32,0.05116360941880182,80753.87425960063
32,0.06142758709559115,58281.10150485689
32,0.0737506305604739,41866.752317681385
32,0.0885458108521064,29736.55561347682
32,0.10630906556152198,19943.778853021136
32,0.1276358227656924,12751.10668371006
32,0.1532409599033448,7917.045460764447
32,0.18398276661879706,5092.32152940169
32,0.2208917148134356,3459.325011861329
32,0.26520500028308136,2294.885304118986
32,0.3184080137842777,1550.5854291188837
32,0.3822841316484654,873.2505948464482
32,0.4589744949360234,516.6755451605848
32,0.5510497809401385,332.7423066761845
32,0.6615963728365803,193.3826988162615
32,0.7943198159043792,95.77068324491417
32,0.9536690281919291,50.721184140454895
32,1.1449854291964723,21.295758875678363
32,1.3746819853820282,11.494564143360618
