halo_idx,r_scaled,rho_scaled
18,0.0011003054494530783,8992566.372769851
18,0.0013210387147392024,9625546.934957957
18,0.0015860534787928678,8761130.11788705
18,0.001904233092886742,7394462.854455309
18,0.0022862430053776014,6671945.234502192
18,0.002744888269804314,5289014.893710775
18,0.0032955427730067214,4614331.017099508
18,0.003956664571083289,3579314.401877881
18,0.00475041460735845,2863241.891750343
18,0.005703399551917563,2265197.0660298704
18,0.006847563662848714,1809798.9746357272
18,0.008221259564569927,1327407.025334884
18,0.009870533835959136,1043296.1061485326
18,0.011850670501474531,777707.2561389193
18,0.014228044163416009,574758.7208513536
18,0.017082344892715387,428233.55539010226
18,0.02050924945706801,314071.8194041387
18,0.024623628426541026,236379.44348648813
18,0.029563396659520607,174837.25372905433
18,0.0354941362381063,129332.9167245751
18,0.042614646814730386,91809.049443697
18,0.05116360941880182,66531.40914815383
18,0.06142758709559115,47998.33272357821
18,0.0737506305604739,33725.04826168453
18,0.0885458108521064,23191.239003515726
18,0.10630906556152198,15393.315459536261
18,0.1276358227656924,10249.381358663808
18,0.1532409599033448,7306.903586874243
18,0.18398276661879706,5121.174698122688
18,0.2208917148134356,3668.6739787847314
18,0.26520500028308136,2680.3080303981706
18,0.3184080137842777,2030.0449528849508
18,0.3822841316484654,1003.4278304316114
18,0.4589744949360234,474.2013154935204
18,0.5510497809401385,288.3600556420187
18,0.6615963728365803,181.98893837617032
18,0.7943198159043792,114.36049947789351
18,0.9536690281919291,63.45778870790799
18,1.1449854291964723,32.974929560740996
18,1.3746819853820282,16.163190250234326
