halo_idx,r_scaled,rho_scaled
44,0.0011003054494530783,9566491.597294286
44,0.0013210387147392024,7255129.38763155
44,0.0015860534787928678,7336287.902545453
44,0.001904233092886742,6401845.0982193
44,0.0022862430053776014,5748631.0691829575
44,0.002744888269804314,5064356.180726037
44,0.0032955427730067214,4044511.407540342
44,0.003956664571083289,3285305.079766004
44,0.00475041460735845,2669160.769490365
44,0.005703399551917563,2199141.017631189
44,0.006847563662848714,1686837.2394189867
44,0.008221259564569927,1376749.0713198003
44,0.009870533835959136,1132396.4797655055
44,0.011850670501474531,893127.6914310682
44,0.014228044163416009,710258.5326156113
44,0.017082344892715387,550212.0944948985
44,0.02050924945706801,433585.1594234639
44,0.024623628426541026,326195.00449413527
44,0.029563396659520607,239691.04069521854
44,0.0354941362381063,177145.1593304167
44,0.042614646814730386,128103.3575707258
44,0.05116360941880182,92557.19846314022
44,0.06142758709559115,63722.29484928146
44,0.0737506305604739,44241.46093564597
44,0.0885458108521064,29533.78893468715
44,0.10630906556152198,19109.353010075378
44,0.1276358227656924,11422.340798467643
44,0.1532409599033448,6767.836946886618
44,0.18398276661879706,4270.802718942651
44,0.2208917148134356,2904.6450785362013
44,0.26520500028308136,2029.0910067916175
44,0.3184080137842777,1359.3421403681912
44,0.3822841316484654,947.2463123956095
44,0.4589744949360234,636.16795953572
44,0.5510497809401385,343.89973528310014
44,0.6615963728365803,179.73752147981597
44,0.7943198159043792,106.04881256642739
44,0.9536690281919291,58.00465443672126
44,1.1449854291964723,30.45522531781893
44,1.3746819853820282,13.890769107136286
