halo_idx,r_scaled,rho_scaled
3,0.0011003054494530783,7382517.096493718
3,0.0013210387147392024,8341953.7049331125
3,0.0015860534787928678,7339780.243230674
3,0.001904233092886742,6424915.973382382
3,0.0022862430053776014,5815561.9966580495
3,0.002744888269804314,4469902.939198677
3,0.0032955427730067214,3877257.1571043697
3,0.003956664571083289,2998906.754057248
3,0.00475041460735845,2458580.880669066
3,0.005703399551917563,1941277.2056042918
3,0.006847563662848714,1580468.0425231452
3,0.008221259564569927,1223535.7687183288
3,0.009870533835959136,983324.1596986898
3,0.011850670501474531,735082.1284226521
3,0.014228044163416009,585068.6513296317
3,0.017082344892715387,444469.0942162257
3,0.02050924945706801,339458.92776837
3,0.024623628426541026,257127.46651487926
3,0.029563396659520607,189958.68873145522
3,0.0354941362381063,136920.35995201027
3,0.042614646814730386,99207.74338656718
3,0.05116360941880182,71647.61876314583
3,0.06142758709559115,50792.12788433531
3,0.0737506305604739,35077.82976523724
3,0.0885458108521064,23677.612848226054
3,0.10630906556152198,15846.33137221958
3,0.1276358227656924,10827.262725295086
3,0.1532409599033448,7707.616577199364
3,0.18398276661879706,4929.845976276838
3,0.2208917148134356,3398.1625668990127
3,0.26520500028308136,2157.7834657293597
3,0.3184080137842777,1394.9705377565858
3,0.3822841316484654,850.4219542701662
3,0.4589744949360234,531.6112541073092
3,0.5510497809401385,324.91738912165096
3,0.6615963728365803,204.50053053765058
3,0.7943198159043792,146.6933992021099
3,0.9536690281919291,60.22068486237969
3,1.1449854291964723,20.45104205158636
3,1.3746819853820282,8.915145594794234
