halo_idx,r_scaled,rho_scaled
10,0.0011003054494530783,12681821.251603479
10,0.0013210387147392024,11438548.038081478
10,0.0015860534787928678,11050142.018332925
10,0.001904233092886742,8682408.814265793
10,0.0022862430053776014,8033898.011605554
10,0.002744888269804314,6405374.492023358
10,0.0032955427730067214,5485542.816956764
10,0.003956664571083289,4333754.243376171
10,0.00475041460735845,3163317.9857939575
10,0.005703399551917563,2690664.7520106477
10,0.006847563662848714,2067401.6901573285
10,0.008221259564569927,1567201.123416049
10,0.009870533835959136,1179564.9223116355
10,0.011850670501474531,884960.9242086962
10,0.014228044163416009,689165.7283095083
10,0.017082344892715387,537578.942954269
10,0.02050924945706801,407606.3099796297
10,0.024623628426541026,308010.1777472999
10,0.029563396659520607,223128.15152798072
10,0.0354941362381063,161201.56782685948
10,0.042614646814730386,117022.34894549845
10,0.05116360941880182,84484.74418504292
10,0.06142758709559115,59540.73745572808
10,0.0737506305604739,41351.10796718936
10,0.0885458108521064,28124.71544692428
10,0.10630906556152198,19505.78088894346
10,0.1276358227656924,13285.754124217041
10,0.1532409599033448,8719.325266814727
10,0.18398276661879706,5806.244478647261
10,0.2208917148134356,3602.1036895588973
10,0.26520500028308136,2098.224903339859
10,0.3184080137842777,1269.4592525966762
10,0.3822841316484654,801.5274283457742
10,0.4589744949360234,484.3086631968929
10,0.5510497809401385,307.34902611827425
10,0.6615963728365803,186.27628925597864
10,0.7943198159043792,111.75945117096772
10,0.9536690281919291,60.90617781544013
10,1.1449854291964723,24.802867256448984
10,1.3746819853820282,11.525482199853377
