halo_idx,r_scaled,rho_scaled
40,0.0011003054494530783,8957654.491165122
40,0.0013210387147392024,7942358.308417679
40,0.0015860534787928678,8353483.8868220225
40,0.001904233092886742,7121044.1963944975
40,0.0022862430053776014,5974043.912989098
40,0.002744888269804314,5640468.137682003
40,0.0032955427730067214,4477779.5093137855
40,0.003956664571083289,3842835.2119276803
40,0.00475041460735845,3228029.905953008
40,0.005703399551917563,2461827.893627061
40,0.006847563662848714,1974833.581347539
40,0.008221259564569927,1612423.7416487613
40,0.009870533835959136,1275487.3393077832
40,0.011850670501474531,1006363.9955050695
40,0.014228044163416009,772497.3802902304
40,0.017082344892715387,588673.5589133545
40,0.02050924945706801,447011.8933439369
40,0.024623628426541026,326958.6176177167
40,0.029563396659520607,243927.63128380274
40,0.0354941362381063,175590.71048623297
40,0.042614646814730386,126505.27213930598
40,0.05116360941880182,89817.9424358237
40,0.06142758709559115,63381.51350211359
40,0.0737506305604739,45108.107971241785
40,0.0885458108521064,31487.867425204648
40,0.10630906556152198,21247.31163712501
40,0.1276358227656924,14260.168767061907
40,0.1532409599033448,9109.975919162946
40,0.18398276661879706,5704.752787597404
40,0.2208917148134356,3513.0535449280155
40,0.26520500028308136,2150.9434768493225
40,0.3184080137842777,1359.2208073663987
40,0.3822841316484654,824.9549017794291
40,0.4589744949360234,504.21468317083577
40,0.5510497809401385,296.71009222107233
40,0.6615963728365803,165.23317857047644
40,0.7943198159043792,101.53505920801818
40,0.9536690281919291,52.18641513198235
40,1.1449854291964723,21.289994389638423
40,1.3746819853820282,13.008619154500828
