halo_idx,r_scaled,rho_scaled
7,0.0011003054494530783,8150860.617994444
7,0.0013210387147392024,9419473.26639092
7,0.0015860534787928678,6585748.532409688
7,0.001904233092886742,5818146.565757764
7,0.0022862430053776014,6596486.980801736
7,0.002744888269804314,5050615.608325474
7,0.0032955427730067214,4301685.255880039
7,0.003956664571083289,3491764.0533024245
7,0.00475041460735845,2777257.58572989
7,0.005703399551917563,2139676.1895229113
7,0.006847563662848714,1689497.1054584016
7,0.008221259564569927,1290041.5485758618
7,0.009870533835959136,998776.3922557932
7,0.011850670501474531,772833.9950584082
7,0.014228044163416009,587621.9929197482
7,0.017082344892715387,467096.4845880444
7,0.02050924945706801,344030.657825524
7,0.024623628426541026,248634.16586467443
7,0.029563396659520607,181301.19815330952
7,0.0354941362381063,135844.62632534717
7,0.042614646814730386,102421.10055310119
7,0.05116360941880182,76719.7061807264
7,0.06142758709559115,56855.357886147314
7,0.0737506305604739,41835.866989768736
7,0.0885458108521064,30154.403023002265
7,0.10630906556152198,20671.79882987807
7,0.1276358227656924,13308.5456414555
7,0.1532409599033448,8532.203672180181
7,0.18398276661879706,5441.650412465385
7,0.2208917148134356,3648.586493566552
7,0.26520500028308136,2219.142561082075
7,0.3184080137842777,1474.5780965531605
7,0.3822841316484654,919.6367791240837
7,0.4589744949360234,534.1275926541375
7,0.5510497809401385,309.85252960796913
7,0.6615963728365803,164.63171476629464
7,0.7943198159043792,102.02053629240795
7,0.9536690281919291,60.05596552610127
7,1.1449854291964723,33.260399203073916
7,1.3746819853820282,17.42858681303706
