halo_idx,r_scaled,m_scaled
19,0.0011003054494530783,2.7286611464017548e-05
19,0.0013210387147392024,6.36687600827076e-05
19,0.0015860534787928678,0.0001273375201654152
19,0.001904233092886742,0.00023169684120323672
19,0.0022862430053776014,0.00036908732348697417
19,0.002744888269804314,0.0005888163526445891
19,0.0032955427730067214,0.0009023730282398785
19,0.003956664571083289,0.0013576285984553292
19,0.00475041460735845,0.0019861780870913826
19,0.005703399551917563,0.0028042977185300843
19,0.006847563662848714,0.0039728348866645904
19,0.008221259564569927,0.005551628651723009
19,0.009870533835959136,0.0076373789350339645
19,0.011850670501474531,0.01039954995516346
19,0.014228044163416009,0.01416318748727058
19,0.017082344892715387,0.019018289477938405
19,0.02050924945706801,0.025304741789262588
19,0.024623628426541026,0.03337822779523901
19,0.029563396659520607,0.04350012451094404
19,0.0354941362381063,0.05596340397525451
19,0.042614646814730386,0.07136549936548786
19,0.05116360941880182,0.08990699121152869
19,0.06142758709559115,0.11167213291017819
19,0.0737506305604739,0.13653693792864374
19,0.0885458108521064,0.1644554498686701
19,0.10630906556152198,0.1970888010421896
19,0.1276358227656924,0.2352541536556773
19,0.1532409599033448,0.2798165411637908
19,0.18398276661879706,0.3307630383295207
19,0.2208917148134356,0.3876819524184976
19,0.26520500028308136,0.45240579481114723
19,0.3184080137842777,0.5200689318422015
19,0.3822841316484654,0.5892002800550127
19,0.4589744949360234,0.6714067022839065
19,0.5510497809401385,0.76511084090127
19,0.6615963728365803,0.8509506908672146
19,0.7943198159043792,0.9354084978981309
19,0.9536690281919291,1.0234724460546338
19,1.1449854291964723,1.0776823262089639
19,1.3746819853820282,1.1238799955549912
