halo_idx,r_scaled,m_scaled
6,0.0011003054494530783,2.5429572501760652e-05
6,0.0013210387147392024,5.9704213699785884e-05
6,0.0015860534787928678,0.00013046476326990247
6,0.001904233092886742,0.00023163023648342855
6,0.0022862430053776014,0.0003891830226356413
6,0.002744888269804314,0.0006274470606412682
6,0.0032955427730067214,0.000969640655828004
6,0.003956664571083289,0.0014058131059125508
6,0.00475041460735845,0.0020376827009019514
6,0.005703399551917563,0.0028978656316136814
6,0.006847563662848714,0.004014555554517084
6,0.008221259564569927,0.005539777087829207
6,0.009870533835959136,0.007500065437638844
6,0.011850670501474531,0.010042469871021392
6,0.014228044163416009,0.013372085418371487
6,0.017082344892715387,0.017719436682585524
6,0.02050924945706801,0.023245946167370336
6,0.024623628426541026,0.030234656071006383
6,0.029563396659520607,0.039246122622119434
6,0.0354941362381063,0.05049926127094204
6,0.042614646814730386,0.06434179378059611
6,0.05116360941880182,0.08138292425753685
6,0.06142758709559115,0.10271114896819833
6,0.0737506305604739,0.12936299940042403
6,0.0885458108521064,0.1621549859582379
6,0.10630906556152198,0.1997376828486661
6,0.1276358227656924,0.24044490025604973
6,0.1532409599033448,0.28629054975916957
6,0.18398276661879706,0.3385748564563765
6,0.2208917148134356,0.39956602765146887
6,0.26520500028308136,0.4608778325868008
6,0.3184080137842777,0.5316848187675728
6,0.3822841316484654,0.6162718691603315
6,0.4589744949360234,0.6890573866450991
6,0.5510497809401385,0.7633708897471465
6,0.6615963728365803,0.8611227192607079
6,0.7943198159043792,0.9531551062285474
6,0.9536690281919291,1.026807440445549
6,1.1449854291964723,1.0869019428015574
6,1.3746819853820282,1.1214568621138956
