halo_idx,r_scaled,m_scaled
4,0.0011003054494530783,1.3337890846897072e-05
4,0.0013210387147392024,4.268125071007063e-05
4,0.0015860534787928678,7.780436327356625e-05
4,0.001904233092886742,0.00013649108299991337
4,0.0022862430053776014,0.00021785221716598549
4,0.002744888269804314,0.0003485635474655768
4,0.0032955427730067214,0.0005183993575827329
4,0.003956664571083289,0.0007540354292112477
4,0.00475041460735845,0.0011008205912305716
4,0.005703399551917563,0.0015476399346016235
4,0.006847563662848714,0.0021834127316370504
4,0.008221259564569927,0.0030188092950143705
4,0.009870533835959136,0.0041591989624240695
4,0.011850670501474531,0.005718398402426337
4,0.014228044163416009,0.007845347396144857
4,0.017082344892715387,0.010671201870240782
4,0.02050924945706801,0.014248424195378575
4,0.024623628426541026,0.01896736997701076
4,0.029563396659520607,0.024894728669371816
4,0.0354941362381063,0.032718735440161635
4,0.042614646814730386,0.04260300175043549
4,0.05116360941880182,0.05493832780200747
4,0.06142758709559115,0.06985142355792308
4,0.0737506305604739,0.08738230269072304
4,0.0885458108521064,0.10838592400369343
4,0.10630906556152198,0.13335534486180786
4,0.1276358227656924,0.16371816418204593
4,0.1532409599033448,0.1991649428967596
4,0.18398276661879706,0.24086496943686017
4,0.2208917148134356,0.2872981688421629
4,0.26520500028308136,0.3405123519540281
4,0.3184080137842777,0.4029194540339365
4,0.3822841316484654,0.4777485784559215
4,0.4589744949360234,0.5764431909702595
4,0.5510497809401385,0.7206302369888326
4,0.6615963728365803,0.8403675952959586
4,0.7943198159043792,0.9401394647943644
4,0.9536690281919291,1.0297834291763597
4,1.1449854291964723,1.0807088302188974
4,1.3746819853820282,1.1285576244394173
