halo_idx,r_scaled,m_scaled
1,0.0011003054494530783,1.7338228344706213e-05
1,0.0013210387147392024,4.8954997679170485e-05
1,0.0015860534787928678,8.873093329349651e-05
1,0.001904233092886742,0.00014737494093000283
1,0.0022862430053776014,0.0002483446236432919
1,0.002744888269804314,0.0003982693040357515
1,0.0032955427730067214,0.000606328044172226
1,0.003956664571083289,0.0009204559459469033
1,0.00475041460735845,0.0013651305081993684
1,0.005703399551917563,0.0019908365722862663
1,0.006847563662848714,0.002776156326722959
1,0.008221259564569927,0.003832768359965055
1,0.009870533835959136,0.005205548086551794
1,0.011850670501474531,0.007059718623650376
1,0.014228044163416009,0.009523276892276132
1,0.017082344892715387,0.012608971589741348
1,0.02050924945706801,0.016604923275303638
1,0.024623628426541026,0.021570285904492004
1,0.029563396659520607,0.02772739675843268
1,0.0354941362381063,0.035375595250018085
1,0.042614646814730386,0.045035028229589415
1,0.05116360941880182,0.05684083188865687
1,0.06142758709559115,0.07136975729362818
1,0.0737506305604739,0.08910523504658517
1,0.0885458108521064,0.11146797997600874
1,0.10630906556152198,0.13948145750212906
1,0.1276358227656924,0.17359340187455355
1,0.1532409599033448,0.21681250565898122
1,0.18398276661879706,0.2779149720851884
1,0.2208917148134356,0.3445728108521964
1,0.26520500028308136,0.4047884778933611
1,0.3184080137842777,0.4629215177415911
1,0.3822841316484654,0.5183033887098302
1,0.4589744949360234,0.5761008828448009
1,0.5510497809401385,0.6525782782296224
1,0.6615963728365803,0.7932382253112992
1,0.7943198159043792,0.9227792685450941
1,0.9536690281919291,1.0256903228850978
1,1.1449854291964723,1.1080326289814626
1,1.3746819853820282,1.1811040823923344
