halo_idx,r_scaled,m_scaled
21,0.0011003054494530783,1.7360499177289717e-05
21,0.0013210387147392024,4.918808100232086e-05
21,0.0015860534787928678,9.779747869873206e-05
21,0.001904233092886742,0.0001799705081379034
21,0.0022862430053776014,0.0003119103018853052
21,0.002744888269804314,0.0004889873934936604
21,0.0032955427730067214,0.0007574964474357412
21,0.003956664571083289,0.0011660468614079593
21,0.00475041460735845,0.0017013289193743922
21,0.005703399551917563,0.0024675056163987784
21,0.006847563662848714,0.0035814709802748684
21,0.008221259564569927,0.005054798677120856
21,0.009870533835959136,0.007028687433578696
21,0.011850670501474531,0.009700468256963583
21,0.014228044163416009,0.013245482188966142
21,0.017082344892715387,0.017847171837559735
21,0.02050924945706801,0.023718492659319117
21,0.024623628426541026,0.031076450893960408
21,0.029563396659520607,0.04030239884007807
21,0.0354941362381063,0.05205603546640912
21,0.042614646814730386,0.06620137019606478
21,0.05116360941880182,0.08307114592994311
21,0.06142758709559115,0.1032290002080001
21,0.0737506305604739,0.12695270101707243
21,0.0885458108521064,0.155696479504911
21,0.10630906556152198,0.1896472503793247
21,0.1276358227656924,0.22903764432928914
21,0.1532409599033448,0.2724932885032689
21,0.18398276661879706,0.3197439377974043
21,0.2208917148134356,0.3715904899070741
21,0.26520500028308136,0.42973890321810015
21,0.3184080137842777,0.49551146908448584
21,0.3822841316484654,0.5682328640882348
21,0.4589744949360234,0.6563431842460392
21,0.5510497809401385,0.7448047651705308
21,0.6615963728365803,0.8467635555220593
21,0.7943198159043792,0.9387672569620239
21,0.9536690281919291,1.0198668288687327
21,1.1449854291964723,1.0982772594528796
21,1.3746819853820282,1.1910882241045881
