halo_idx,r_scaled,m_scaled
33,0.0011003054494530783,1.7604238983348752e-05
33,0.0013210387147392024,3.814251779725563e-05
33,0.0015860534787928678,7.726304887136397e-05
33,0.001904233092886742,0.00014230093178206905
33,0.0022862430053776014,0.00023667921299835542
33,0.002744888269804314,0.0003809361713341299
33,0.0032955427730067214,0.0005677367072129973
33,0.003956664571083289,0.0008494045309465773
33,0.00475041460735845,0.001202467323890405
33,0.005703399551917563,0.0016973420419778753
33,0.006847563662848714,0.002358479017130306
33,0.008221259564569927,0.0032621632849422085
33,0.009870533835959136,0.004432845177334901
33,0.011850670501474531,0.005992287347276544
33,0.014228044163416009,0.008101861985447836
33,0.017082344892715387,0.010846656246934963
33,0.02050924945706801,0.01446872841775897
33,0.024623628426541026,0.019234587115862217
33,0.029563396659520607,0.025551085864415433
33,0.0354941362381063,0.03364121169054104
33,0.042614646814730386,0.04405656408238395
33,0.05116360941880182,0.057412802397722965
33,0.06142758709559115,0.07477449408841225
33,0.0737506305604739,0.097195937466899
33,0.0885458108521064,0.12471380803106523
33,0.10630906556152198,0.15908461762613837
33,0.1276358227656924,0.20418618889483947
33,0.1532409599033448,0.25822533449405904
33,0.18398276661879706,0.3195330747668479
33,0.2208917148134356,0.3849435807360339
33,0.26520500028308136,0.4563077425280607
33,0.3184080137842777,0.5312157354287634
33,0.3822841316484654,0.6043799306568377
33,0.4589744949360234,0.6825461747893751
33,0.5510497809401385,0.7702059938003217
33,0.6615963728365803,0.8588007935039396
33,0.7943198159043792,0.9370017571078053
33,0.9536690281919291,1.020372009886476
33,1.1449854291964723,1.0932256858991496
33,1.3746819853820282,1.1709875215417085
