halo_idx,r_scaled,m_scaled
9,0.0011003054494530783,2.8153915378765022e-05
9,0.0013210387147392024,7.121284478158213e-05
9,0.0015860534787928678,0.00013745735155514687
9,0.001904233092886742,0.00026497802709425904
9,0.0022862430053776014,0.00044494227049577664
9,0.002744888269804314,0.0006856306451063953
9,0.0032955427730067214,0.0010488713572481087
9,0.003956664571083289,0.001525831806017775
9,0.00475041460735845,0.0021452179443506056
9,0.005703399551917563,0.0029473285138671857
9,0.006847563662848714,0.003989575420437938
9,0.008221259564569927,0.005283551452748236
9,0.009870533835959136,0.006930279483627766
9,0.011850670501474531,0.008996004019850094
9,0.014228044163416009,0.011580643859132012
9,0.017082344892715387,0.014884588634463552
9,0.02050924945706801,0.01900720510600507
9,0.024623628426541026,0.024253770042471395
9,0.029563396659520607,0.031015126033826574
9,0.0354941362381063,0.039358621661957055
9,0.042614646814730386,0.04975790515029383
9,0.05116360941880182,0.06276722220550905
9,0.06142758709559115,0.0794205391708268
9,0.0737506305604739,0.10029528733028993
9,0.0885458108521064,0.1271425298129464
9,0.10630906556152198,0.16047179728339617
9,0.1276358227656924,0.20141642284502367
9,0.1532409599033448,0.2499338996059825
9,0.18398276661879706,0.3057697382527509
9,0.2208917148134356,0.3751415377835844
9,0.26520500028308136,0.44591496067023517
9,0.3184080137842777,0.525448115502577
9,0.3822841316484654,0.6043188252671832
9,0.4589744949360234,0.6807898277739171
9,0.5510497809401385,0.7600922309076643
9,0.6615963728365803,0.8455570292840224
9,0.7943198159043792,0.9348960272315212
9,0.9536690281919291,1.0177132534871625
9,1.1449854291964723,1.0923509392689381
9,1.3746819853820282,1.1565595315343287
