halo_idx,r_scaled,m_scaled
24,0.0011003054494530783,2.2908469531097208e-05
24,0.0013210387147392024,6.513192317664893e-05
24,0.0015860534787928678,0.0001271195466137355
24,0.001904233092886742,0.0002268387669255704
24,0.0022862430053776014,0.00036967981223711766
24,0.002744888269804314,0.0005870856799440009
24,0.0032955427730067214,0.000886692526556586
24,0.003956664571083289,0.0013295896041577988
24,0.00475041460735845,0.0019714759367056005
24,0.005703399551917563,0.002778662598418967
24,0.006847563662848714,0.0038508688096097325
24,0.008221259564569927,0.005315214116891632
24,0.009870533835959136,0.007180233048129194
24,0.011850670501474531,0.009590563391342285
24,0.014228044163416009,0.012702970947831942
24,0.017082344892715387,0.016659398391555554
24,0.02050924945706801,0.021423910868346694
24,0.024623628426541026,0.02748522239486877
24,0.029563396659520607,0.03491160919403799
24,0.0354941362381063,0.04356651882002194
24,0.042614646814730386,0.05384658222568254
24,0.05116360941880182,0.06605275381466363
24,0.06142758709559115,0.08098099060675157
24,0.0737506305604739,0.09910114082017238
24,0.0885458108521064,0.12044509663799877
24,0.10630906556152198,0.14610752355527554
24,0.1276358227656924,0.17505798962878036
24,0.1532409599033448,0.207585770434553
24,0.18398276661879706,0.24448682299237978
24,0.2208917148134356,0.28835205028766014
24,0.26520500028308136,0.34457707067348303
24,0.3184080137842777,0.41535121513993806
24,0.3822841316484654,0.5233089499551035
24,0.4589744949360234,0.6249291240523424
24,0.5510497809401385,0.7663893725925446
24,0.6615963728365803,0.8743614813493765
24,0.7943198159043792,0.9570278166165336
24,0.9536690281919291,1.023705836893693
24,1.1449854291964723,1.0618443959918762
24,1.3746819853820282,1.0927604985882844
