halo_idx,r_scaled,m_scaled
34,0.0011003054494530783,2.0163088673316902e-05
34,0.0013210387147392024,5.37682364621784e-05
34,0.0015860534787928678,0.00011215718074532527
34,0.001904233092886742,0.00021087230237510593
34,0.0022862430053776014,0.00035033366569888115
34,0.002744888269804314,0.0005645664828528732
34,0.0032955427730067214,0.0008607118477422151
34,0.003956664571083289,0.0012778357446714586
34,0.00475041460735845,0.0018932300135549847
34,0.005703399551917563,0.0027224370352451426
34,0.006847563662848714,0.0038036826653517616
34,0.008221259564569927,0.005294911098482491
34,0.009870533835959136,0.007178899696395539
34,0.011850670501474531,0.009707687067507367
34,0.014228044163416009,0.01294386279957473
34,0.017082344892715387,0.01699748375160615
34,0.02050924945706801,0.022208381980616483
34,0.024623628426541026,0.028876483430621328
34,0.029563396659520607,0.03747352036370682
34,0.0354941362381063,0.048161637617954216
34,0.042614646814730386,0.061677207994286956
34,0.05116360941880182,0.07825630765592179
34,0.06142758709559115,0.09890247032870357
34,0.0737506305604739,0.12422898995977905
34,0.0885458108521064,0.1538300843895977
34,0.10630906556152198,0.18714454765008554
34,0.1276358227656924,0.22479659536142071
34,0.1532409599033448,0.2671441223475545
34,0.18398276661879706,0.31480336300606526
34,0.2208917148134356,0.36824058876252336
34,0.26520500028308136,0.425222737546359
34,0.3184080137842777,0.48461185504057186
34,0.3822841316484654,0.5450586945614391
34,0.4589744949360234,0.615467360079967
34,0.5510497809401385,0.7005711366622166
34,0.6615963728365803,0.7909320185516864
34,0.7943198159043792,0.917110947211914
34,0.9536690281919291,1.0211835695279339
34,1.1449854291964723,1.070087880912022
34,1.3746819853820282,1.1016607573883521
