halo_idx,r_scaled,m_scaled
25,0.0011003054494530783,1.0900297541079297e-05
25,0.0013210387147392024,3.1214488413090716e-05
25,0.0015860534787928678,8.026582734794755e-05
25,0.001904233092886742,0.00015409056978525734
25,0.0022862430053776014,0.0002596252687057069
25,0.002744888269804314,0.0004241206679619945
25,0.0032955427730067214,0.0006441084910637768
25,0.003956664571083289,0.0009681446088758614
25,0.00475041460735845,0.00142694804174129
25,0.005703399551917563,0.002099793680867912
25,0.006847563662848714,0.0030446512904514678
25,0.008221259564569927,0.0043155268901273035
25,0.009870533835959136,0.006041737646178225
25,0.011850670501474531,0.008396201915051353
25,0.014228044163416009,0.011486931736017383
25,0.017082344892715387,0.015571570505501824
25,0.02050924945706801,0.020927580342732153
25,0.024623628426541026,0.027644640968387247
25,0.029563396659520607,0.03616173709253057
25,0.0354941362381063,0.046872270362781084
25,0.042614646814730386,0.05988772109489981
25,0.05116360941880182,0.07560248187264582
25,0.06142758709559115,0.09444265523626127
25,0.0737506305604739,0.11765483884998963
25,0.0885458108521064,0.1459257514589189
25,0.10630906556152198,0.18003922354986662
25,0.1276358227656924,0.22072904333457555
25,0.1532409599033448,0.26535832974424456
25,0.18398276661879706,0.3146811851814883
25,0.2208917148134356,0.3704921949960244
25,0.26520500028308136,0.4341940292941619
25,0.3184080137842777,0.507809684205911
25,0.3822841316484654,0.587343209746326
25,0.4589744949360234,0.6735333488078502
25,0.5510497809401385,0.7704424440968157
25,0.6615963728365803,0.8593254521190564
25,0.7943198159043792,0.9448481956902246
25,0.9536690281919291,1.020689493172634
25,1.1449854291964723,1.089093319455537
25,1.3746819853820282,1.165092671252292
