r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.7183408120667484e-05,236505442.25480932,31889529.412641525
0.0013210387147392,4.732973815692623e-05,144916729.07089895,22143979.20592689
0.0015860534787928,9.496093961421505e-05,79336709.2099801,19558090.022496052
0.0019042330928867,0.0001658048151994,78192222.69904926,14807711.838437477
0.0022862430053776,0.0002903091582491,83247951.02238019,15723261.810072377
0.0027448882698043,0.000463952019258,73376997.81512314,15674814.9848395
0.0032955427730067,0.0006990933935408,42085611.1172522,8684900.90101676
0.0039566645710832,0.0010536142347672,26132245.08444973,5694517.487734266
0.0047504146073584,0.0015667047719843,23433840.653160725,4804734.758843562
0.0057033995519175,0.0022787610874407,13353474.739619674,2944190.9890647996
0.0068475636628487,0.003277509001542,11461310.506345287,2356577.8213221817
0.0082212595645699,0.0046018372800348,5764091.350679467,1243347.1488976367
0.0098705338359591,0.0064172492748183,4387504.094314098,935421.1306442403
0.0118506705014745,0.0088193088521074,2995089.292703579,605830.9881680099
0.014228044163416,0.0119810559463103,1744007.7676416864,363348.9718147244
0.0170823448927153,0.0161759177708557,1130335.3592839614,252536.95093522052
0.020509249457068,0.0214485108941973,775044.509808529,165840.76903005785
0.024623628426541,0.0282884117161241,539542.9780772928,117679.80165423006
0.0295633966595206,0.036988341101288,373913.0037536431,80616.63079657764
0.0354941362381063,0.0476649653469294,233805.80980339745,52376.683197530714
0.0426146468147303,0.0606963194317029,158226.25110732697,35995.143122009904
0.0511636094188018,0.0762497154873099,106252.43632509492,24379.250896983045
0.0614275870955911,0.0946733436256691,65173.18625825583,16591.300240513174
0.0737506305604739,0.1165433002137733,46788.170911431844,11705.525568617291
0.0885458108521064,0.1422153119460506,32811.78116140646,8209.002000367349
0.1063090655615219,0.1722519093409773,22825.019634275992,5842.835742590724
0.1276358227656924,0.207099861009691,16575.059890686778,4319.719516198603
0.1532409599033448,0.2473024038194449,11398.967691234226,3068.1957416769055
0.183982766618797,0.2921378346291711,7513.660167846871,2061.283611387838
0.2208917148134356,0.3429497753685856,5700.094598182806,1556.9757389968615
0.2652050002830813,0.4014785736706816,4119.209659117812,1092.7251652547184
0.3184080137842777,0.4719561713459491,3535.612831096555,786.7874166161655
0.3822841316484654,0.5501518324370996,2648.0258451850245,630.7201158162231
0.4589744949360234,0.6565083862683209,2379.664365122886,575.9530809021652
0.5510497809401385,0.7613805348085566,1443.479776798096,342.9126362867031
0.6615963728365803,0.8489094996789328,869.8015393772123,197.9385113985437
0.7943198159043792,0.9343782643546312,827.7047796473067,141.54662311969287
0.9536690281919292,1.0219663160318784,580.867147584998,94.45274830588176
1.1449854291964725,1.0955299935129577,305.4693924727357,60.39755250663446
1.3746819853820282,1.1637855052012525,191.9190202298408,39.486222034146785
