r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.443622369972458e-05,49128179.13416992,10589580.081904307
0.0013210387147392,3.8243329450147575e-05,44355998.21247779,9198436.00471928
0.0015860534787928,7.319418682842814e-05,47612468.77418788,10196973.640150933
0.0019042330928867,0.000129672746215,53430041.75216632,9091384.623396339
0.0022862430053776,0.0002074257405276,33169153.672214534,5817758.3937537735
0.0027448882698043,0.0003226622630429,23694547.652483877,4077263.6920788726
0.0032955427730067,0.0004829803262346,14671639.286105582,2917347.799118799
0.0039566645710832,0.0006985106134007,10467360.371127902,2224204.062169265
0.0047504146073584,0.0010120552614754,7478554.008252499,1524830.6866777865
0.0057033995519175,0.0014453952395496,5056766.917178337,1087146.2649512014
0.0068475636628487,0.0020463980262065,3652083.126406624,767703.8715429011
0.0082212595645699,0.0029044669015516,2616820.2715495573,545181.7358444391
0.0098705338359591,0.0040887437790939,1949437.6566334337,399222.890013387
0.0118506705014745,0.0056815404606302,1305331.6084126716,283488.4907548207
0.014228044163416,0.007908771183707,943065.217828563,210864.68848849784
0.0170823448927153,0.0108882051416642,669403.7460055085,148397.27929652037
0.020509249457068,0.014969604175367,487061.6294362383,111727.93799532276
0.024623628426541,0.0204249771313682,351509.1011344686,82399.58795624977
0.0295633966595206,0.0277150168326466,266686.37512955285,60973.102200473135
0.0354941362381063,0.0371841665113362,192943.2583201979,44387.076761691314
0.0426146468147303,0.0494719255506263,136437.15386705924,32208.34946981895
0.0511636094188018,0.0650042891832001,97609.28479892098,23350.2408498086
0.0614275870955911,0.084182685734743,69533.05021048925,16675.41974472262
0.0737506305604739,0.1073703002014901,49404.873010986565,11828.974623583283
0.0885458108521064,0.1353092051350237,35666.338733341036,8588.061791609547
0.1063090655615219,0.1685401257563775,25535.633382172902,6036.342726799689
0.1276358227656924,0.2081526170542568,19296.235825320735,4602.911662370556
0.1532409599033448,0.2548958430585528,14127.226767032782,3465.361850178332
0.183982766618797,0.3079958195652941,10312.755730547025,2571.063269215406
0.2208917148134356,0.3653045884482112,6959.853049843277,1765.587400678537
0.2652050002830813,0.4255664515125106,4128.880407064572,1059.3298977703835
0.3184080137842777,0.4891207866486771,2634.6797902144162,641.5731713427718
0.3822841316484654,0.5551140837888496,1778.1644770507985,442.1528647537065
0.4589744949360234,0.6294365754695984,1447.54717871338,373.8034431273503
0.5510497809401385,0.7112697024804406,1143.2174691201108,281.9085621825044
0.6615963728365803,0.8145358096108073,1077.4852903231597,257.83107679487864
0.7943198159043792,0.9218362080975409,774.4921593265922,161.29864628105804
0.9536690281919292,1.0207782863292163,547.7283531235144,110.99146614835288
1.1449854291964725,1.0959568207486503,360.81617116837316,79.47582773200985
1.3746819853820282,1.1721471571624775,285.79140566396916,70.85339483223497
