r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.0003769208264286e-05,108590377.48022875,15441123.668397767
0.0013210387147392,3.001130762479286e-05,44577825.8666232,6999384.519925477
0.0015860534787928,5.877214409855268e-05,21049291.47061288,4787479.236572184
0.0019042330928867,0.0001045393882263,27702102.182199948,5106822.468876686
0.0022862430053776,0.0001723149246123,23110341.506442398,4425795.548875393
0.0027448882698043,0.0002751036532272,17541101.49871589,3658794.750541845
0.0032955427730067,0.0004094042548482,10790764.299009394,2267627.517225773
0.0039566645710832,0.000616232183229,8213740.083265181,1815973.4195866454
0.0047504146073584,0.0008925863076073,5288360.196935545,1186100.8470509313
0.0057033995519175,0.0012954881124702,4313355.271764802,913876.9135142107
0.0068475636628487,0.0018091816613145,2704496.5032621524,606318.2332344535
0.0082212595645699,0.002528702761619,2012823.469637174,444317.08754133043
0.0098705338359591,0.0035023195998133,1495218.5625844644,307192.58574639837
0.0118506705014745,0.0047407862277964,925711.8822419604,202950.18997742608
0.014228044163416,0.0064534315162512,684299.9872718445,152505.71892314136
0.0170823448927153,0.008669516490112,477519.85292870767,104082.78385308966
0.020509249457068,0.0116103745431115,339806.94297403196,75493.85857824994
0.024623628426541,0.0154208102345393,241315.09436921804,54842.432570643185
0.0295633966595206,0.0204364500213329,178152.86284982134,40542.680593251855
0.0354941362381063,0.0270171795007593,130983.72432451001,30746.813902102753
0.0426146468147303,0.0352810431494762,93379.76374165821,22142.43158380544
0.0511636094188018,0.0456772102049347,68959.01199698856,16160.744209753597
0.0614275870955911,0.0589699686346461,50487.48260926063,12485.30996388362
0.0737506305604739,0.0753181282747915,37891.54740003545,9382.472386547954
0.0885458108521064,0.0958286061882656,27073.386585813176,6913.081090625315
0.1063090655615219,0.1208100186551432,19197.581757847092,4931.2090935412225
0.1276358227656924,0.1510116479891232,13941.568978992149,3647.2370645406054
0.1532409599033448,0.1877992587813642,10887.815830052721,2818.6876291149183
0.183982766618797,0.2307521925366583,7828.010002589183,2005.998389541002
0.2208917148134356,0.2841012933474109,5873.069617843049,1511.7761198825885
0.2652050002830813,0.3534164098145534,5398.646495951059,1251.2788599601183
0.3184080137842777,0.434564234595461,4347.0886836192085,995.8865303575205
0.3822841316484654,0.5220997161100756,3378.1709242991283,734.22566478154
0.4589744949360234,0.6162421869982883,2444.1033241487517,479.8083189792494
0.5510497809401385,0.7150616700855947,1537.7580023177106,294.660570566628
0.6615963728365803,0.8212279212794505,1098.9650548519242,226.56800770617224
0.7943198159043792,0.9172243406961847,732.8130243808523,151.9787352790342
0.9536690281919292,1.0196726910637892,681.5735134676306,126.80224772306217
1.1449854291964725,1.087711326579957,354.443818007264,72.6129237224043
1.3746819853820282,1.156747337886189,255.51742178008746,59.93360447396945
