r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.9203023735428945e-05,262585894.85534576,31806503.70797087
0.0013210387147392,5.356632936724915e-05,150535141.26858747,25173567.565724455
0.0015860534787928,0.0001068799873695,93578693.37398955,21881220.132738687
0.0019042330928867,0.0001907668805295,65696046.462047815,15290279.031087639
0.0022862430053776,0.0003027002951979,98798527.82873355,16116594.232902106
0.0027448882698043,0.0004818442929403,75306201.40789823,15958739.776711212
0.0032955427730067,0.0007479072402219,45402135.872714356,9443543.9782833
0.0039566645710832,0.0011377791563241,29574029.566926572,6303237.481841556
0.0047504146073584,0.0016815279336747,24626882.62704632,5139957.724932551
0.0057033995519175,0.0024253924320576,13971718.458905037,3075722.2774441666
0.0068475636628487,0.0034631137278656,11956620.389479473,2464175.1073303134
0.0082212595645699,0.0048707459019455,6080386.846837573,1318182.769130682
0.0098705338359591,0.0067397559884056,4532831.454135125,961410.4036430955
0.0118506705014745,0.0092540887409221,3131937.8024566513,635563.2418363333
0.014228044163416,0.0125117806490917,1798241.9185994419,373548.07506376976
0.0170823448927153,0.0167427626550095,1140915.2234066338,255128.05036692607
0.020509249457068,0.0221913679685725,800545.8828218187,171169.82797876545
0.024623628426541,0.0289690246617192,535870.9057635166,116802.00031380836
0.0295633966595206,0.0375318045481659,367385.4852488066,79265.55566805499
0.0354941362381063,0.0482923199668595,235860.60995122517,52790.85356138373
0.0426146468147303,0.0617862342114724,163780.66404379456,37283.84399418819
0.0511636094188018,0.0778960550973077,110007.04487143057,25231.61936046095
0.0614275870955911,0.0973446753994582,68804.28135644083,17520.471190404176
0.0737506305604739,0.1204567778218716,49458.357119370936,12369.170599697383
0.0885458108521064,0.1478680835187367,35027.32833018826,8766.755598101281
0.1063090655615219,0.1797362594217758,24223.70167692014,6198.553800240852
0.1276358227656924,0.2166404282994312,17554.172738622845,4575.289258739462
0.1532409599033448,0.2579125270628019,11699.54270766203,3149.6666324562966
0.183982766618797,0.3067238340132479,8179.890804645415,2243.784233089611
0.2208917148134356,0.362520998861551,6260.091799934745,1709.9796263702192
0.2652050002830813,0.4258753115638403,4457.972239558225,1182.5767488466633
0.3184080137842777,0.4911648342502038,3275.6704718436354,728.9285823966692
0.3822841316484654,0.559649133674867,2319.1566578207658,552.3971894130289
0.4589744949360234,0.639094316910621,1777.5270622654104,430.2508987447992
0.5510497809401385,0.7275803342552879,1217.961890198349,289.32512011846694
0.6615963728365803,0.8257315366516341,975.4449760521882,221.95796950667534
0.7943198159043792,0.9267386834858956,978.2518966577252,167.29796335110987
0.9536690281919292,1.0243625607436124,647.2843727193957,105.26308217280443
1.1449854291964725,1.0892129405977105,269.318713876426,53.246345172727445
1.3746819853820282,1.1446745578733737,155.9416098207693,32.084898743300954
