r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,9.049886838267443e-06,86054332.42542917,21080199.981404956
0.0013210387147392,3.4212986827596436e-05,120020570.54155253,14326597.32236965
0.0015860534787928,6.4673581551521e-05,23524360.780692633,9145004.29426952
0.0019042330928867,0.0001134546788992,68960124.37412304,13477443.30642283
0.0022862430053776,0.0001869574183417,43667396.33626942,9831807.293641185
0.0027448882698043,0.0003012950130301,28548614.998222865,6475704.780261203
0.0032955427730067,0.000461102770857,26913396.99829396,5196276.814841386
0.0039566645710832,0.0006820524470791,18156241.206871025,3599494.7723960085
0.0047504146073584,0.0009851132916875,10212370.969208375,2096014.7101257034
0.0057033995519175,0.0014027324599314,6308303.27210306,1359896.4825809277
0.0068475636628487,0.0019521268096984,4237869.49227754,917778.2197445456
0.0082212595645699,0.0027218086488457,3370185.3790413667,704422.6674279907
0.0098705338359591,0.0037367203484153,2356966.82968478,496299.0026914005
0.0118506705014745,0.0051065641952028,1559028.3765745428,320670.4539328153
0.014228044163416,0.006936407168111,1049679.6379948938,222360.81279374094
0.0170823448927153,0.0094577939328313,727357.7716777853,157273.72113800954
0.020509249457068,0.0127358395288095,438509.47552387044,96046.94787296152
0.024623628426541,0.0171696218927188,301875.33187252027,67142.80454182475
0.0295633966595206,0.0227832004798119,222552.90737554716,49210.756261615636
0.0354941362381063,0.0300495974240988,152943.18839298817,34039.57317574562
0.0426146468147303,0.03958839888058,109239.16016874278,24667.962617862915
0.0511636094188018,0.0521823096962919,81004.82930492787,18797.8226153385
0.0614275870955911,0.0686632572735132,61373.22044980059,14418.744091768032
0.0737506305604739,0.0899803760855258,46252.60128914544,11015.1523589354
0.0885458108521064,0.116528329490057,33163.124539133954,8168.9782078573235
0.1063090655615219,0.1482682691923864,22786.57774370193,5696.773601669498
0.1276358227656924,0.1855648394134121,15140.495305504863,3953.937882540925
0.1532409599033448,0.228715362045113,10215.08431902362,2780.439003251972
0.183982766618797,0.2785888469529104,6921.782526302428,1960.7173621553377
0.2208917148134356,0.3367729974545518,4887.923454818416,1382.3489752799285
0.2652050002830813,0.4027212886765849,3267.7515896880486,1039.3507386630363
0.3184080137842777,0.4783787841023953,2419.7787956353895,729.3515005150687
0.3822841316484654,0.5557985794432478,1917.8224829668588,601.0211675112281
0.4589744949360234,0.6353945414752827,1176.8331883162864,429.8775841196829
0.5510497809401385,0.7152648695887803,818.9075614702687,300.0580678028274
0.6615963728365803,0.8072340134892524,626.2094483596317,241.05300968200945
0.7943198159043792,0.9136730435283248,534.0942900644068,196.65399952037836
0.9536690281919292,1.0229848608161791,369.8913516102152,140.26801076869248
1.1449854291964725,1.1081577604300596,325.7134893704841,121.38945726876855
1.3746819853820282,1.1704867591036274,266.21565163932155,101.33864501875053
