r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.1689658401610388e-05,15442889.020944782,5388743.105984291
0.0013210387147392,2.973239202148729e-05,45982714.934277005,12335245.048610376
0.0015860534787928,5.844829200805193e-05,54069607.84785676,13036835.00147992
0.0019042330928867,0.0001130847388851,63094485.478787504,12127603.791989842
0.0022862430053776,0.0001862721653995,46127431.52960332,7974646.974206942
0.0027448882698043,0.0003034228724244,28299100.116048787,5928411.080498892
0.0032955427730067,0.0004668239670382,22857334.98923323,4206155.500987777
0.0039566645710832,0.0006996006430355,14437612.694847153,3052764.178821563
0.0047504146073584,0.001014204927844,11997815.64873019,2265463.187808808
0.0057033995519175,0.0014721345895767,7537744.654385895,1519750.427356352
0.0068475636628487,0.002095498329993,5456624.5795029355,1145886.5682047904
0.0082212595645699,0.0029328336437605,3464972.455897813,731853.8475899143
0.0098705338359591,0.0040781660441096,2574598.3757531126,568091.663777848
0.0118506705014745,0.0056206927071047,1829577.991298066,392334.26878477505
0.014228044163416,0.0076889998751635,1298344.4578942626,277018.61288282316
0.0170823448927153,0.0103745718314292,877393.2181582053,194916.34064386043
0.020509249457068,0.0138766410147464,612442.6812751562,133733.32264468836
0.024623628426541,0.0183273513896552,394598.2035207519,89830.85378104077
0.0295633966595206,0.0240153866940736,275602.3743507865,62013.486994501654
0.0354941362381063,0.0313562380472762,182905.78433697528,40953.39720597284
0.0426146468147303,0.0405814115102166,123547.85051834378,28370.08653282191
0.0511636094188018,0.0523673825321359,79778.09836729565,19036.660867340892
0.0614275870955911,0.0666442672856332,57479.214173681445,13585.682748702724
0.0737506305604739,0.0845449461436296,44555.49140764039,10363.711613788686
0.0885458108521064,0.1069001472216658,31935.81618765213,7574.7284238606
0.1063090655615219,0.136085412405356,22607.72813006535,5814.31841918711
0.1276358227656924,0.1714872887516243,16651.66533407877,4259.775665147508
0.1532409599033448,0.2122026230874421,12482.203798608587,2915.4120901075107
0.183982766618797,0.2612824162556295,8908.567104591706,2122.306133351593
0.2208917148134356,0.3177790435566299,6671.803911343912,1650.8736993018288
0.2652050002830813,0.383554464275413,4664.111776045456,1235.7034093760649
0.3184080137842777,0.457135527330367,3415.676413203032,892.7281651120078
0.3822841316484654,0.5437543713482477,2988.104922217863,723.3741779873143
0.4589744949360234,0.638578084949015,2235.333633077958,551.8054023188818
0.5510497809401385,0.7290761166951691,1311.8004195020815,340.3254143355528
0.6615963728365803,0.8230899402671118,1008.8876798672833,252.25548011105226
0.7943198159043792,0.9294424524049631,1003.4932531031163,216.19214621950832
0.9536690281919292,1.0200408627395658,481.8490525347474,88.11180918942148
1.1449854291964725,1.0866833511641378,310.8142995308354,71.4141002366706
1.3746819853820282,1.1403096590815256,247.03809936404792,61.93702962296477
