r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.252998056708183e-05,238626261.98338735,44156780.2401949
0.0013210387147392,5.87490632508716e-05,275639155.41783446,50735599.657699786
0.0015860534787928,0.0001200648331486,100057361.13700587,28126582.259368982
0.0019042330928867,0.0002121810828089,135054628.41810974,24401663.49708753
0.0022862430053776,0.0003499276728583,103823202.44077489,19762904.90207714
0.0027448882698043,0.0005430010506294,55431161.18491137,11584586.447452873
0.0032955427730067,0.0008010976634548,43023664.868115254,7955325.673276702
0.0039566645710832,0.0011324880105301,25234749.74336401,5288500.835407421
0.0047504146073584,0.0015822320529894,14658572.4313852,3308543.0471461625
0.0057033995519175,0.0022025194926528,11897911.621602267,2439632.0320091727
0.0068475636628487,0.0029970577946767,7000230.749423281,1513372.954526436
0.0082212595645699,0.0040508334680358,4904332.975416616,1013904.9185377598
0.0098705338359591,0.0054548220038806,3268163.730239369,682893.4176801174
0.0118506705014745,0.0072820319468337,2190752.7371672466,472753.3013169715
0.014228044163416,0.0096816174720416,1475587.963745815,322912.2462143677
0.0170823448927153,0.01286946712747,1027489.1412130658,220850.17412971123
0.020509249457068,0.0169756273832275,718140.1844063139,157694.0075120228
0.024623628426541,0.0222296758893965,490467.79501402646,108184.85343900215
0.0295633966595206,0.0288460752458053,336204.56062145723,74499.2087697351
0.0354941362381063,0.0371787457800964,219867.88914269634,50105.62735784691
0.0426146468147303,0.0475756188377361,148692.7843669292,34251.22644389891
0.0511636094188018,0.0602297677964955,99190.76297355314,23147.357220123376
0.0614275870955911,0.075292913538168,66397.35289664492,14941.646254609763
0.0737506305604739,0.0924527734207163,38998.37538914657,9292.34443699394
0.0885458108521064,0.1119004244945194,23905.928394585364,6237.958599499663
0.1063090655615219,0.1345541773599064,16341.506704001727,4323.815877249348
0.1276358227656924,0.1620724097003912,12305.398265470909,3216.293986009929
0.1532409599033448,0.195274471315584,9150.148553229872,2324.066496239503
0.183982766618797,0.2364994875296774,6609.591994255049,1747.405138436159
0.2208917148134356,0.2955782299898598,6159.070341566724,1666.9759618657538
0.2652050002830813,0.3579777204718535,4079.0698997781597,1199.2130007633257
0.3184080137842777,0.430804599301622,2699.596595863219,778.1819092965153
0.3822841316484654,0.5223079764526192,2327.2250167131033,675.749040981116
0.4589744949360234,0.6253096290023962,2013.3612166247192,567.2602464127672
0.5510497809401385,0.7258780436509281,1102.0505541093873,308.21097646798955
0.6615963728365803,0.8297529468399001,607.085126595291,158.01549779899958
0.7943198159043792,0.9292504744374273,374.52022062244913,110.6520248225761
0.9536690281919292,1.0221133505423898,251.8133040977288,83.57366262554615
1.1449854291964725,1.104733926367781,244.12147778329205,63.54028537829068
1.3746819853820282,1.1721618803606453,178.26037131841392,36.145260113951984
