r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.8002038045138283e-05,142803589.02066028,16222287.771136077
0.0013210387147392,4.3788741190876905e-05,85945982.27276206,11568714.305923421
0.0015860534787928,8.246879590948484e-05,42611099.93519491,10656886.4628096
0.0019042330928867,0.0001471788245582,39061759.33901302,9415920.257402698
0.0022862430053776,0.0002430275136093,29340152.51233048,6798769.894650686
0.0027448882698043,0.000388016901108,25943750.811439723,5071411.2218515435
0.0032955427730067,0.0006008788374525,19010436.279724393,4208442.861786445
0.0039566645710832,0.0008869652798996,14544518.65939265,2857405.5282062325
0.0047504146073584,0.0012976063639563,9375131.400935799,1810432.726988414
0.0057033995519175,0.0018846187666984,6795613.9404815,1417654.219953987
0.0068475636628487,0.0026674641508775,4559692.475660825,954153.5827148696
0.0082212595645699,0.0037480729751546,3244952.9151813197,674067.6366104085
0.0098705338359591,0.0051763157503304,2040502.838398585,454291.9811825626
0.0118506705014745,0.0071044799874353,1514431.6255859314,318800.19937520195
0.014228044163416,0.0096668511594548,1065345.344686501,230910.2663113781
0.0170823448927153,0.0129310585444503,678976.2164407758,152891.48718309763
0.020509249457068,0.0172532505707742,479183.5730612904,110283.21984221607
0.024623628426541,0.0228499382365371,344877.1436449175,79901.421184676
0.0295633966595206,0.0299848270720217,229825.72736265408,55253.538475691406
0.0354941362381063,0.0391349710854242,165811.60988568157,40394.921346326264
0.0426146468147303,0.0507883714702385,119524.03038194106,29355.047738495825
0.0511636094188018,0.0653658866834658,84995.44618959852,20876.59217160053
0.0614275870955911,0.0836111955129979,62133.84131041921,15268.158839152198
0.0737506305604739,0.1057872736767643,44047.65479790784,10900.352338335204
0.0885458108521064,0.1321780181801527,30085.598962339267,7638.850714034584
0.1063090655615219,0.1635764917802866,20809.60001253522,5432.269368263845
0.1276358227656924,0.2015863354878897,16074.288496399933,4100.662572179831
0.1532409599033448,0.247790998838581,12646.656713307571,3060.470009043924
0.183982766618797,0.3020970658511534,9486.460561604394,2330.5116772194465
0.2208917148134356,0.3637158526426022,7195.39024519857,1668.0136345103724
0.2652050002830813,0.4329190926790953,4672.702228521993,1145.6163438068825
0.3184080137842777,0.5103400198124097,3310.2442460166067,817.7855509283373
0.3822841316484654,0.5899406531738921,2375.921067572027,586.8709046968862
0.4589744949360234,0.6806548690496191,1967.3878988235892,467.51448515061867
0.5510497809401385,0.7649511150914698,1230.3443589746387,281.89198031195036
0.6615963728365803,0.8386174009384509,634.9695148545699,149.3410279876844
0.7943198159043792,0.9247989955593534,666.8503347708822,120.89015269918713
0.9536690281919292,1.02374354861269,693.5703945616957,118.78511714155219
1.1449854291964725,1.113708977014053,658.0835420009336,114.88625032301339
1.3746819853820282,1.1811166353909357,328.7202627888393,56.33878421164486
