r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.0021454750804109e-05,75680616.73691715,22691362.947823558
0.0013210387147392,2.781464992059916e-05,74863917.25196593,17407644.72207407
0.0015860534787928,5.522026087177774e-05,108007845.97412424,14066594.39302917
0.0019042330928867,0.0001022597423551,92333501.42008968,15809315.216446096
0.0022862430053776,0.0001638201072529,51487514.08258196,10097933.296706606
0.0027448882698043,0.0002572855117655,41450450.06113902,7994687.072200876
0.0032955427730067,0.0003685441114479,20982617.100946367,4347801.141845158
0.0039566645710832,0.0005309325823079,13754488.755132435,2854752.6783698737
0.0047504146073584,0.0007732881716895,10099955.56168892,2104111.042825661
0.0057033995519175,0.0011142221527016,6754918.81888581,1486890.6109582044
0.0068475636628487,0.0015760271491774,4704222.457782847,1036456.3763865326
0.0082212595645699,0.0022088104348711,3135016.9188675582,704077.2862299627
0.0098705338359591,0.0030700419849861,2260119.5718973414,501719.27061988844
0.0118506705014745,0.0042523691260963,1644152.3758407494,361597.2624952472
0.014228044163416,0.0058506888991072,1173297.102300067,256943.54032325032
0.0170823448927153,0.0080306620866341,829873.6949990777,183547.03695739855
0.020509249457068,0.0109880138355449,592331.0400950194,134508.35257281284
0.024623628426541,0.0149084478379564,442183.6301339458,102115.82215144478
0.0295633966595206,0.0199905525135223,325282.4260569408,76485.5572167562
0.0354941362381063,0.0264950902052483,226113.24302185347,55126.35272332598
0.0426146468147303,0.034567065227794,156678.53964064422,38431.13125403482
0.0511636094188018,0.0443807281821324,105269.5291542429,26224.68686476353
0.0614275870955911,0.05633755081675,73892.64589403116,18477.82353597048
0.0737506305604739,0.0714787418283067,56698.029904847695,14135.73258578374
0.0885458108521064,0.0897147216824996,40693.26353775845,10055.518252471908
0.1063090655615219,0.1113925599448818,28150.36392125386,6890.83704335454
0.1276358227656924,0.1381316418953896,19605.521122141243,4847.51918556562
0.1532409599033448,0.1692480543771516,15732.949680712112,3592.7082640580597
0.183982766618797,0.2065174355564227,12326.191134027838,2598.4840469674746
0.2208917148134356,0.2511423600032993,9742.773176433217,1899.7550425710558
0.2652050002830813,0.3044346156927131,6955.576336170107,1251.829658504993
0.3184080137842777,0.3726868581302304,6791.021351618696,837.2747855854574
0.3822841316484654,0.444389548794295,3467.8152216366975,530.9045067966889
0.4589744949360234,0.5204734558598234,1822.3271645133188,329.3402588249812
0.5510497809401385,0.6084716455071495,1376.3276495384903,238.2719436677697
0.6615963728365803,0.7114660218513729,1224.364647894473,180.3715138468527
0.7943198159043792,0.8750161633844958,1067.0766004358052,171.43281423563735
0.9536690281919292,1.034011655993121,713.8878117682106,109.072926039409
1.1449854291964725,1.1232690721078082,305.415434314276,54.52084174265383
1.3746819853820282,1.2069056792242028,185.03039143188428,46.23339065038017
