r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.1157298145844894e-05,122091321.65662023,25997479.191558883
0.0013210387147392,2.4390372690916748e-05,73382998.24077497,12279932.984382499
0.0015860534787928,4.8780745381833496e-05,73409221.88198261,15765433.935843315
0.0019042330928867,8.536630441820861e-05,42868456.76946183,8320331.50159636
0.0022862430053776,0.0001437475156464,48345394.73674119,9926341.22337406
0.0027448882698043,0.0002327464287633,34715216.756431766,6124556.70020654
0.0032955427730067,0.0003508062114693,23763185.03767394,4928673.48919777
0.0039566645710832,0.0005256903731042,16883273.037491586,3332241.395721346
0.0047504146073584,0.0007825677025085,11137597.399634618,2572980.5169280665
0.0057033995519175,0.0011312981375786,8017899.262261687,1776601.69867408
0.0068475636628487,0.0016214408398461,5960392.733691738,1321482.0413108664
0.0082212595645699,0.0023035928590421,4292632.763205348,927541.9921598028
0.0098705338359591,0.00327583463003,3000224.0065821325,676565.3808501029
0.0118506705014745,0.0046219756249287,2231336.780055716,501206.80401839624
0.014228044163416,0.0065096347879757,1665907.9194734537,375120.7377822659
0.0170823448927153,0.0091051337031591,1150256.2418137356,263142.81995365914
0.020509249457068,0.0126912969048736,837282.1846287623,190706.57445253766
0.024623628426541,0.0175317479958209,603765.4233427856,139458.73640793632
0.0295633966595206,0.0238540439637664,424622.713034527,98620.83455682587
0.0354941362381063,0.0320300082562216,296951.01449465944,68123.45446017453
0.0426146468147303,0.0423131450659421,200963.6028665282,46623.08517519776
0.0511636094188018,0.0555911082756472,150772.5871430473,33618.67772075078
0.0614275870955911,0.071928506425763,107827.90695986725,23928.93076768616
0.0737506305604739,0.092357519330805,78785.82032366484,16976.158075115254
0.0885458108521064,0.1175631532025181,55874.21951433336,12214.390494179153
0.1063090655615219,0.1474208614569488,37668.2826170219,8146.88999695759
0.1276358227656924,0.1834075590021469,24952.520350265637,5352.76932667268
0.1532409599033448,0.2246516792224871,14580.829137666824,3219.4974342828964
0.183982766618797,0.275439959854423,10055.586430942742,2245.4905914798915
0.2208917148134356,0.3317407241865559,8794.78974657594,1445.7872315905765
0.2652050002830813,0.3937924270327471,4741.133104353727,988.9006669326415
0.3184080137842777,0.4627183228970283,2613.6535296790657,650.9857430055661
0.3822841316484654,0.5366304931443027,1250.926792068177,373.4105561552763
0.4589744949360234,0.6252510960123993,785.2695659137432,280.2937269703368
0.5510497809401385,0.7069637744959185,642.7418787126466,169.59509081083212
0.6615963728365803,0.7935594574865693,731.0745328542291,113.6091394448539
0.7943198159043792,0.8997470965492738,607.6466352469105,101.07621976812217
0.9536690281919292,1.01949059338713,671.2942971168544,87.22336534984302
1.1449854291964725,1.0785363125351906,468.78572051979955,64.055132615602
1.3746819853820282,1.1428524279608887,566.1968807271305,74.58355197773263
