r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.2809243677622436e-05,126269442.04488093,23629588.10744512
0.0013210387147392,3.2556827680623696e-05,171017413.6907875,29594098.516734973
0.0015860534787928,6.618109233438258e-05,52413350.07032272,14742208.857218698
0.0019042330928867,0.0001159948177473,74876647.84009545,13211844.71416505
0.0022862430053776,0.0001896479688936,53947043.78481126,10373574.96690673
0.0027448882698043,0.0002914102936659,29528468.007033695,6286999.859795545
0.0032955427730067,0.0004348026603904,24225047.743381012,4429088.422175668
0.0039566645710832,0.0006335238435557,15105656.578803403,3161470.275168378
0.0047504146073584,0.0009208422954913,9218224.145643285,2086380.630186284
0.0057033995519175,0.0013006719517652,7354049.116912718,1509259.5160564738
0.0068475636628487,0.0018228265377905,4608783.8960639825,998698.1527025833
0.0082212595645699,0.0025164826641662,3218232.992684877,663783.7700379785
0.0098705338359591,0.0034225587481958,2109004.647823838,441460.23438262264
0.0118506705014745,0.0046191555950804,1436745.3658706462,309745.34706540144
0.014228044163416,0.0062260040519732,990987.5418286908,216692.3796191671
0.0170823448927153,0.0083519826901342,684585.7557895529,147225.90876731687
0.020509249457068,0.0112369090161942,504744.63935118954,110731.79143758533
0.024623628426541,0.0150117219655247,352491.3316015047,77700.66920268141
0.0295633966595206,0.0200475337924522,255697.8948745866,56694.519943289364
0.0354941362381063,0.0268088574864528,178587.60957289365,40677.022188986964
0.0426146468147303,0.0356897551967755,126908.79691578804,29239.725148139798
0.0511636094188018,0.0469803918739509,88548.50681513803,20669.980715556627
0.0614275870955911,0.0613400877550522,63262.54728440324,14237.354832491876
0.0737506305604739,0.0789766372375164,40096.75633507681,9553.100179985073
0.0885458108521064,0.1003001140251896,26215.764153913602,6840.76251760174
0.1063090655615219,0.1259476000848713,18491.10212963443,4892.849558080178
0.1276358227656924,0.1563581678248445,13602.199720308408,3554.8104586604063
0.1532409599033448,0.1919063097165174,9796.33738094352,2488.2961395312454
0.183982766618797,0.2323182281762809,6479.29930408827,1713.030345977575
0.2208917148134356,0.2758819322053882,4541.555414738526,1229.1365000072537
0.2652050002830813,0.3240443326209242,3148.7013357484702,925.6939691668932
0.3184080137842777,0.3797613403076624,2065.2831525093366,595.3232103415678
0.3822841316484654,0.4415219982301299,1570.7066407868688,456.0851053696575
0.4589744949360234,0.524956252267459,1630.8526577773055,459.50841109894947
0.5510497809401385,0.6316695276272449,1169.2891658572075,327.03065725250553
0.6615963728365803,0.7626045490629283,765.3057877561819,199.18204244075545
0.7943198159043792,0.9111426736225844,559.0921026579161,165.19035022795748
0.9536690281919292,1.0218675550335743,300.24625134393074,99.64646037537649
1.1449854291964725,1.0709854894462287,145.12869675065235,37.77650019876481
1.3746819853820282,1.1037904962231062,86.72599533139822,17.584795049188617
