r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.631318978691257e-05,71945434.68022758,24570616.83952611
0.0013210387147392,6.957814607116304e-05,132252867.46879484,38192407.347754546
0.0015860534787928,0.0001292888459722,165761681.8920046,24576607.026920367
0.0019042330928867,0.000219107907264,76993347.13472463,15072385.026733622
0.0022862430053776,0.0003446015816324,53906080.03961621,10893838.06150668
0.0027448882698043,0.000529046921581,48050828.184808806,9076636.51860149
0.0032955427730067,0.00077244392711,28728899.093420938,5385220.077296665
0.0039566645710832,0.0011109732341762,21494628.200557575,4164054.7810116354
0.0047504146073584,0.0015949841193913,15331179.079592336,3071822.817634311
0.0057033995519175,0.0022437054522148,9893355.994851155,1997334.0346394386
0.0068475636628487,0.0031406310079321,6910901.993880544,1336983.9384770927
0.0082212595645699,0.0043252305712237,4569787.615600085,912145.2516090103
0.0098705338359591,0.0059639856697798,2765742.6821173877,615661.8832260831
0.0118506705014745,0.0081330527471183,2000783.0730224866,433911.098774692
0.014228044163416,0.0110295277152007,1443317.6173940846,313645.60228889
0.0170823448927153,0.0149924459039739,1053492.876711054,225938.3760048148
0.020509249457068,0.0202806380168226,719178.207258835,158849.8719906673
0.024623628426541,0.0273639462983072,519410.0788069337,117910.66988601099
0.0295633966595206,0.0365821651126954,360942.3898421077,85181.57519215233
0.0354941362381063,0.0482687635382482,244904.03180091773,59171.50087735954
0.0426146468147303,0.062794656346385,165416.88295609888,40210.36061182969
0.0511636094188018,0.0806258906100624,114943.2260753755,28690.34119299583
0.0614275870955911,0.1023357902529068,76367.36050868868,19769.477844376564
0.0737506305604739,0.1276915847498802,52156.30775221455,13997.418119899474
0.0885458108521064,0.1556721199280981,35714.87907654144,9581.51525526311
0.1063090655615219,0.1866060576484567,22805.82778023847,6228.2179901198215
0.1276358227656924,0.2207914453875808,14899.528554677283,3988.6678958752004
0.1532409599033448,0.2589460766014846,10351.358879740896,2807.367175011839
0.183982766618797,0.3022312738009557,7034.305295104079,1983.9168218463708
0.2208917148134356,0.354521401170677,5791.423798040812,1648.3796138619941
0.2652050002830813,0.4156261941075737,4518.830352107695,1235.0172077292768
0.3184080137842777,0.4825505031818624,3166.5062462086303,819.1044409580225
0.3822841316484654,0.5616416263953151,2331.9152885979443,608.4248306081067
0.4589744949360234,0.6566147837366916,2201.9031094197408,505.2976373408509
0.5510497809401385,0.749885680108007,1361.3137666012105,309.79030614900876
0.6615963728365803,0.8470901453410258,981.2251320029277,227.60224887662932
0.7943198159043792,0.943093565267136,571.2684611734948,134.21467503885296
0.9536690281919292,1.019818019468408,312.0513225175144,63.8819694110292
1.1449854291964725,1.1066545819025029,312.01790448218503,93.59516497491424
1.3746819853820282,1.1793004916868035,272.98663476433995,76.25803425648874
