r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.6972705920251425e-05,86712169.2987814,25403143.509927448
0.0013210387147392,4.078515900239522e-05,90123101.02834693,13204576.767942803
0.0015860534787928,8.714344532188792e-05,99879066.22456802,21006709.643700402
0.0019042330928867,0.0001451546342134,59605093.25105904,11897309.279438721
0.0022862430053776,0.0002360979390697,39992429.581442475,9679605.231908832
0.0027448882698043,0.0003607333317975,21254215.111856718,5384280.633999742
0.0032955427730067,0.0005360335183171,23170990.379141856,4396914.733793426
0.0039566645710832,0.000777957908673,13881776.826427689,2803728.4799817423
0.0047504146073584,0.0011222251824882,10189260.372186968,2035842.9678687626
0.0057033995519175,0.0015766883828006,6885152.620838854,1317448.018431928
0.0068475636628487,0.0022639563105863,4819257.795223555,1009336.4749068383
0.0082212595645699,0.0032093613627412,3336723.3391338023,660714.5119189058
0.0098705338359591,0.0045109399152524,2206000.280386481,473478.60388727597
0.0118506705014745,0.0063424722108258,1653224.064907797,346103.31107930554
0.014228044163416,0.0088131408800827,1143931.6857797268,245857.01724812746
0.0170823448927153,0.0121268717180351,791262.5631977385,176649.82755554866
0.020509249457068,0.0164969635065464,558479.7927852595,127209.6932375815
0.024623628426541,0.0222157521057953,388647.7430066486,88528.14893738409
0.0295633966595206,0.0296082521679562,280616.38222495845,66238.27533812985
0.0354941362381063,0.039082061959084,194588.43811662402,47143.9581366148
0.0426146468147303,0.051234519397984,139719.21676159505,35022.264551896595
0.0511636094188018,0.0667227468601358,101397.24425565478,25671.461705361893
0.0614275870955911,0.0856647933150743,68975.78845474818,17763.627879038402
0.0737506305604739,0.1085437475716043,47283.14971776775,11586.484796216508
0.0885458108521064,0.136469168613766,32858.20120784242,8544.991860611584
0.1063090655615219,0.1689301019961693,23882.203888429092,6230.1224991406325
0.1276358227656924,0.2070710654105707,17037.16297080592,4465.571432235672
0.1532409599033448,0.2508325277242649,11557.676055786204,3027.8157315384246
0.183982766618797,0.3008323460975429,7796.5016516169535,2104.363650138421
0.2208917148134356,0.3583926183244015,5272.924206568672,1573.754646713889
0.2652050002830813,0.4229243661770112,3630.9465059060763,1122.466356693699
0.3184080137842777,0.4909225992208554,2376.1324394835906,766.3099479455981
0.3822841316484654,0.5627336113215013,1582.8650974705106,545.4009746708526
0.4589744949360234,0.6485265865648688,1157.6404381179705,390.84021940707447
0.5510497809401385,0.7560063734668455,1033.6770463384976,348.38609011688544
0.6615963728365803,0.8530231204789095,718.8358926258045,249.89843465545468
0.7943198159043792,0.9381625198823628,390.1241739029734,149.80455836973508
0.9536690281919292,1.019038223564268,213.37335358823006,94.0843246889925
1.1449854291964725,1.076515658853277,149.53360317889764,67.66341866075754
1.3746819853820282,1.1434638640457864,139.74959152561928,71.42020294391894
