r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.14648156394728e-05,109631381.28032488,22744690.11619889
0.0013210387147392,5.391757261819953e-05,80540266.68830761,18337618.56525553
0.0015860534787928,0.0001068130111583,58839887.64104553,12440899.781811625
0.0019042330928867,0.000197527410587,44810687.456808574,9330266.989563385
0.0022862430053776,0.0003091955586162,32322031.533202942,7323651.636915421
0.0027448882698043,0.0004860247541223,22179997.044533297,4820025.697835816
0.0032955427730067,0.0007147272540905,16999467.069604393,3197061.178228771
0.0039566645710832,0.0010448765613071,12020710.805242212,2386504.694653774
0.0047504146073584,0.0015058590305168,8254092.676484488,1722184.4144719453
0.0057033995519175,0.0021416264270764,5668288.967463184,1132849.7999483098
0.0068475636628487,0.0029859091755623,3434742.0401208443,760976.1893032709
0.0082212595645699,0.0041575303625502,2622583.1402886817,547661.7367523784
0.0098705338359591,0.0057602365969642,1864847.4769909868,385787.2875860583
0.0118506705014745,0.007965235336881,1376412.9708885194,284770.8459176893
0.014228044163416,0.010960854786185,940600.906043308,200533.11870690616
0.0170823448927153,0.0149975177940035,718448.7858059253,154577.76599373386
0.020509249457068,0.0202880837820945,488590.17097061087,108541.16759496373
0.024623628426541,0.027152480716894,351863.07407367154,78081.7427348354
0.0295633966595206,0.0359387452519849,240104.6410869407,55163.23024907548
0.0354941362381063,0.0471786426414831,173388.2630251773,40431.758833531334
0.0426146468147303,0.0614818758629575,124566.34455376513,29649.330852043422
0.0511636094188018,0.0795618945029011,94612.05995305411,22417.108882305438
0.0614275870955911,0.1022141744075719,71695.28006145544,16378.445985005397
0.0737506305604739,0.1296692068115747,51383.89501554262,11931.754673107409
0.0885458108521064,0.1615953092065758,33252.93046488962,8007.434138179976
0.1063090655615219,0.1994027710867924,20335.819747909027,5308.978926004275
0.1276358227656924,0.2399651398409276,14732.170725779877,3664.2311392102806
0.1532409599033448,0.2850501963570036,9885.56219063328,2502.5425882440627
0.183982766618797,0.3350701162020023,6612.548166006713,1805.4268777822258
0.2208917148134356,0.3931286095039834,4835.9883195955235,1335.970052175519
0.2652050002830813,0.4588863277490278,3661.44970002221,1028.2531562425281
0.3184080137842777,0.5344054264396421,3133.84884684706,850.3107166789492
0.3822841316484654,0.6171154939029992,2465.7848693015108,684.8186479716658
0.4589744949360234,0.7013321869974317,1709.6425978747452,459.00537248417504
0.5510497809401385,0.7866880485218734,1142.3435699131387,305.40637762641495
0.6615963728365803,0.86801593517816,672.2178600142821,176.2176062976088
0.7943198159043792,0.9471871189297189,419.0837859961029,107.69491597250166
0.9536690281919292,1.029773763703149,434.36127804225225,84.58674676543617
1.1449854291964725,1.0834994306481909,206.15125112907398,58.253401947489195
1.3746819853820282,1.1268458370974694,141.65189522791587,35.951409166987204
