r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,7.093867564703068e-06,30471146.188554056,10617726.28892429
0.0013210387147392,2.0146583883756716e-05,126790308.78222908,16970657.63241436
0.0015860534787928,4.1286309226571856e-05,39348828.163604386,8275136.95985326
0.0019042330928867,7.760691115785156e-05,44253339.83284029,8495484.158488598
0.0022862430053776,0.0001245683144361,38480696.00309326,6055695.655170755
0.0027448882698043,0.0001972095182987,19126271.063669227,4088499.0152224796
0.0032955427730067,0.0003064550787951,14852780.881709663,3118873.4874775507
0.0039566645710832,0.0004463461471711,11147352.99082522,2045988.5505156638
0.0047504146073584,0.0006529195706552,6243418.857689404,1290750.2981951556
0.0057033995519175,0.0009505782536702,4416799.97300792,928237.3687222885
0.0068475636628487,0.0013664207703131,3053803.668210603,653983.4409562106
0.0082212595645699,0.0019502460708881,2145140.090097378,450030.6126143993
0.0098705338359591,0.0027870386888205,1635275.4957882324,337307.30392417085
0.0118506705014745,0.0039138286127979,1177329.364948701,248737.51314552597
0.014228044163416,0.0054767495146533,863592.5201868821,187660.6042800739
0.0170823448927153,0.0075734130120769,609530.2530901363,135376.54674954838
0.020509249457068,0.0103598841914923,449343.87090928986,100283.85459195409
0.024623628426541,0.0140488372024892,318606.126412479,72216.49876067144
0.0295633966595206,0.0187415724738916,219956.81631416103,50755.176148830964
0.0354941362381063,0.0250522770594514,155831.11712468896,36477.21710222397
0.0426146468147303,0.033892938573287,117965.32706544694,27804.78562422259
0.0511636094188018,0.045995360393373,88884.51732392375,21399.891980864737
0.0614275870955911,0.060617240217739,60548.60061017867,15209.400304236557
0.0737506305604739,0.0778963409544914,40510.681154178434,10380.667075632447
0.0885458108521064,0.0983137687018685,25394.45966024025,6442.156463459551
0.1063090655615219,0.1238358016714546,18250.884715701693,4573.0970837886725
0.1276358227656924,0.1562576139891735,12225.462887682548,3117.491982425588
0.1532409599033448,0.1965648276144651,9686.860292773139,2518.8622321287867
0.183982766618797,0.244816179770765,7629.26590753861,2117.229017495913
0.2208917148134356,0.2995711897103847,4889.502442567896,1670.8931148519077
0.2652050002830813,0.3569465324510544,4473.122443795127,1224.9898886522662
0.3184080137842777,0.4168701342983168,3811.656526122516,932.8132616772625
0.3822841316484654,0.4807052947207564,2376.595853397537,545.3472450456337
0.4589744949360234,0.5611532998382716,1715.2436217908185,377.78682286271265
0.5510497809401385,0.6635697359075104,1392.806006876794,324.5573157076511
0.6615963728365803,0.7794789918395171,1267.1792023297278,260.7417396287012
0.7943198159043792,0.9086909519835576,1118.99361586625,226.08663812824582
0.9536690281919292,1.027318294211656,708.2624273005009,149.2393560322173
1.1449854291964725,1.1080588504275397,680.0355813198602,81.4026490552922
1.3746819853820282,1.1470756895428116,200.67020615368082,22.24601655015981
