r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,7.093867564703068e-06,33521682.26065406,21348225.311913952
0.0013210387147392,2.0146583883756716e-05,48018865.2620851,16379246.392033124
0.0015860534787928,4.1286309226571856e-05,25099125.44725951,14480983.854914535
0.0019042330928867,7.760691115785156e-05,35274995.69615964,11000567.722705232
0.0022862430053776,0.0001245683144361,16463760.50811484,6246674.619618169
0.0027448882698043,0.0001972095182987,12206401.525418187,4251998.780339896
0.0032955427730067,0.0003064550787951,9764084.938677471,3444486.738028087
0.0039566645710832,0.0004463461471711,6998397.602073994,2419075.9637931967
0.0047504146073584,0.0006529195706552,4997403.13748038,1694710.4858488645
0.0057033995519175,0.0009505782536702,3731977.9844062626,1173109.0139231763
0.0068475636628487,0.0013664207703131,2852837.8798140856,770488.4640085849
0.0082212595645699,0.0019502460708881,2039776.9166035298,563842.4368779327
0.0098705338359591,0.0027870386888205,1498927.9792956545,403252.2894298362
0.0118506705014745,0.0039138286127979,1061526.6231231592,268962.5971654584
0.014228044163416,0.0054767495146533,828399.9768633442,196368.50789787612
0.0170823448927153,0.0075734130120769,598375.6966973788,139017.65709102125
0.020509249457068,0.0103598841914923,421458.12147388124,94814.42395311748
0.024623628426541,0.0140488372024892,302233.4725684428,66932.14760265341
0.0295633966595206,0.0187415724738916,202274.5260094823,46248.23607218748
0.0354941362381063,0.0250522770594514,155475.7459615303,34452.46928911487
0.0426146468147303,0.033892938573287,126022.0479248454,29464.563043100734
0.0511636094188018,0.045995360393373,100086.36258522698,24615.142114315495
0.0614275870955911,0.060617240217739,66904.43492147485,16853.72955105659
0.0737506305604739,0.0778963409544914,43822.39804994227,11074.183488775127
0.0885458108521064,0.0983137687018685,28516.924058648467,7154.63531914519
0.1063090655615219,0.1238358016714546,20895.5100633964,5303.22182323428
0.1276358227656924,0.1562576139891735,15600.426679819968,4073.2702258226223
0.1532409599033448,0.1965648276144651,11759.50433634552,3161.5903396631893
0.183982766618797,0.244816179770765,8517.405971276168,2323.9524242321063
0.2208917148134356,0.2995711897103847,5716.8562876918595,1655.660754050099
0.2652050002830813,0.3569465324510544,3379.1731474576886,1033.181721086587
0.3184080137842777,0.4168701342983168,1878.5679079774097,623.6124425525551
0.3822841316484654,0.4807052947207564,1349.5467211515056,407.79604327994974
0.4589744949360234,0.5611532998382716,1225.9154709851043,346.30956139107354
0.5510497809401385,0.6635697359075104,1232.9626420249579,315.8347110172285
0.6615963728365803,0.7794789918395171,1088.6942462704303,251.97034996341708
0.7943198159043792,0.9086909519835576,865.5483449563978,211.8560632918069
0.9536690281919292,1.027318294211656,540.0979215632354,155.1591393818609
1.1449854291964725,1.1080588504275397,386.7913866435065,89.31516993089703
1.3746819853820282,1.1470756895428116,87.89620763464679,33.26822141828538
