r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,2.0823229839767217e-05,217875849.41581222,41262282.15384739
0.0013210387147392,5.10664922260958e-05,244717179.3532979,43725705.9473831
0.0015860534787928,9.436558919450068e-05,63608759.077288456,17071490.881300285
0.0019042330928867,0.0001594794983759,98633699.0887245,18367784.582049962
0.0022862430053776,0.0002588029994371,74063121.39154632,13701581.95885673
0.0027448882698043,0.0003791149940668,35046010.37950917,7511856.611190311
0.0032955427730067,0.0005541292829582,28541539.959680296,5309270.203309928
0.0039566645710832,0.0007934311623866,18516825.142477453,3865628.4743108423
0.0047504146073584,0.0011188354445652,10515547.00674812,2370732.827249696
0.0057033995519175,0.0015455463925516,8139820.196175858,1679127.755895151
0.0068475636628487,0.0021147146748385,5041121.297578056,1090258.990300381
0.0082212595645699,0.002870465707039,3518933.9344636705,726036.84687518
0.0098705338359591,0.0039043555949563,2398854.3263795795,501140.5507592194
0.0118506705014745,0.0052811677203142,1660509.3932277244,357497.17629806185
0.014228044163416,0.0070941108262051,1117078.9989088853,244655.7670730961
0.0170823448927153,0.0095054738943959,776508.4849421184,167014.1733431589
0.020509249457068,0.0127682756938128,569977.9301118574,125126.14131418198
0.024623628426541,0.0170469536346983,399882.50005654455,88156.91537974049
0.0295633966595206,0.0226067560019161,282094.38165865204,62562.06989913207
0.0354941362381063,0.0296536014016596,186130.9470826625,42398.46217751187
0.0426146468147303,0.0387657476213044,130339.11978951207,30013.80527637662
0.0511636094188018,0.0501948913199455,89524.5924581113,20907.502017174862
0.0614275870955911,0.0648235408098397,64482.89492759792,14506.744486115811
0.0737506305604739,0.0823638066752659,39851.2092457055,9496.750988203587
0.0885458108521064,0.1048444664520412,27654.800281711603,7214.189454530546
0.1063090655615219,0.133072833455779,20353.470093095555,5385.426262272517
0.1276358227656924,0.1664605688116414,14929.17789213507,3902.0423207158096
0.1532409599033448,0.2071549441490575,11215.44659352143,2848.8827152963913
0.183982766618797,0.2538505412735489,7486.935696482987,1979.4374635113606
0.2208917148134356,0.3089175725848133,5741.38327161898,1553.8634294043075
0.2652050002830813,0.3711051569189048,4064.9611720898447,1195.0853386524973
0.3184080137842777,0.4360600823932098,2407.757752887975,694.0269797409296
0.3822841316484654,0.5136928843016264,1974.4726730580767,573.3400032974296
0.4589744949360234,0.607727946038353,1838.1110961884365,517.8947952929336
0.5510497809401385,0.7156271472551423,1182.3357373101373,330.66643238642945
0.6615963728365803,0.8209196436761964,615.3729101049158,160.17072549568203
0.7943198159043792,0.9171133802396456,362.10436450973606,106.98252732726235
0.9536690281919292,1.032180565169453,312.00818630662826,103.55195460243289
1.1449854291964725,1.1481403394989786,342.64893767221866,89.18793978510993
1.3746819853820282,1.2849304500086138,361.6217021461762,73.32280279230798
