r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.645994891612209e-05,34341702.5043592,7931479.060476019
0.0013210387147392,5.10537398584804e-05,53786499.274810955,10813938.951272558
0.0015860534787928,9.401699635140924e-05,50513959.121155076,9239843.327888006
0.0019042330928867,0.0001740848834518,46666316.889565066,8616090.825834947
0.0022862430053776,0.0002912574011598,29981385.4362933,6219101.985415389
0.0027448882698043,0.0004608785696514,27709298.268109277,5493728.314425598
0.0032955427730067,0.000718937090794,19834543.715750773,3868674.1714187064
0.0039566645710832,0.001085798664094,15184750.040877046,2978557.8229483366
0.0047504146073584,0.0015748544344323,9949891.766743831,1985726.7722208016
0.0057033995519175,0.0022870959527859,6345855.861385988,1297372.9077590646
0.0068475636628487,0.0032518163485816,4731369.586945284,967992.8603742037
0.0082212595645699,0.0045490835089201,3197865.760705959,684874.8492389916
0.0098705338359591,0.0062413894432454,2160389.9987434614,478615.1797993879
0.0118506705014745,0.0084679462618822,1557884.2513704922,348229.23431247286
0.014228044163416,0.0113222129968118,1037896.1035712473,235270.00169591978
0.0170823448927153,0.0150993527997843,718479.5833929657,167401.3260160308
0.020509249457068,0.0199023100970717,482400.79113206826,113905.3331033829
0.024623628426541,0.0260293168444594,336085.1006466542,80781.38557738284
0.0295633966595206,0.0337016059146674,230825.42562935204,56232.05157421983
0.0354941362381063,0.0434472905839368,164176.5737164846,41017.53278083355
0.0426146468147303,0.0555919430621847,118645.49865366443,29722.232724861213
0.0511636094188018,0.0704089658907298,82865.9757033357,20981.25172114212
0.0614275870955911,0.0885414130060409,57572.228430046525,14665.178610494851
0.0737506305604739,0.110825115034435,43107.10361872392,10961.270800998846
0.0885458108521064,0.1383174144571342,33304.39422017421,8325.031769923304
0.1063090655615219,0.170527860592875,23518.659363160372,5840.111606044157
0.1276358227656924,0.2091867009531454,17971.437933269994,4416.110042569272
0.1532409599033448,0.253186097281235,12517.281380756345,3045.940394200841
0.183982766618797,0.3018523076003226,8145.801415268277,2049.0052286614045
0.2208917148134356,0.3567267084826385,5893.804838746391,1456.1121937067232
0.2652050002830813,0.4234514356380072,5108.645776046943,1169.993417638881
0.3184080137842777,0.5005768976330699,4402.854580906237,979.8725034045011
0.3822841316484654,0.5839066444407706,2798.207441183857,651.2877074077807
0.4589744949360234,0.6707850446419132,2232.0690489270987,421.5856181880259
0.5510497809401385,0.7523424176281881,1315.7031742738752,236.3831476686621
0.6615963728365803,0.8477978461255554,1206.5788848266038,216.9599740167631
0.7943198159043792,0.9301455756419892,655.8441603253638,115.95319042374874
0.9536690281919292,1.023098812921921,551.2856529607482,97.02452359407155
1.1449854291964725,1.0941223765662478,464.2812420427531,84.47052131258573
1.3746819853820282,1.152773917251536,452.36541044061147,79.92400077894726
