r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.1953785694275444e-05,149611096.36360565,40557499.627653286
0.0013210387147392,3.39097186021283e-05,311650960.7082608,38689166.566730455
0.0015860534787928,6.903921125469287e-05,185660772.56042627,25263090.910262704
0.0019042330928867,0.000120269721373,67620526.8373759,11419409.022302309
0.0022862430053776,0.0002058978597136,52074898.20075305,12627284.466055859
0.0027448882698043,0.0003312906320984,39736330.97645761,8470543.607785916
0.0032955427730067,0.0005066941405512,32187592.48869594,6665007.851516124
0.0039566645710832,0.0007677257873445,21009288.14952858,4381949.348817175
0.0047504146073584,0.0011263393581728,17082481.57761894,3439429.0645278175
0.0057033995519175,0.001638644459356,9968024.867709225,2206809.246378531
0.0068475636628487,0.0023444057249385,6815561.614964094,1426171.7859343428
0.0082212595645699,0.0032946097102283,4638570.885760648,995085.6121513436
0.0098705338359591,0.0046200161934324,3335271.3593349042,705938.2463519067
0.0118506705014745,0.0063735633683395,2252046.0810547615,453243.7183351411
0.014228044163416,0.0086545408426554,1415718.9465346271,300446.78136352205
0.0170823448927153,0.0116751893011558,954894.7584936083,198209.29294513832
0.020509249457068,0.0155518751882523,618467.9883966694,131365.5874011483
0.024623628426541,0.0206093023561712,386498.68821355473,85062.29337780198
0.0295633966595206,0.0271209441470202,278922.94494880625,59672.86099542199
0.0354941362381063,0.0354483415893486,188947.2241732359,41607.58035536982
0.0426146468147303,0.046177474136986,127706.11854936482,29782.222560022496
0.0511636094188018,0.0601941417053593,95816.12824643806,22490.92460703733
0.0614275870955911,0.0789752467147366,76656.83122379122,17708.84194168045
0.0737506305604739,0.101606446536911,51304.57893243043,12171.061992769608
0.0885458108521064,0.1273975930141456,33016.712289371586,8193.733137789664
0.1063090655615219,0.1566819284170195,21977.547591083418,5681.750048479476
0.1276358227656924,0.1905235836271335,14549.13111924396,3894.738650187065
0.1532409599033448,0.2298861801443321,10494.661668831148,2894.671368878748
0.183982766618797,0.2754498639791387,6922.723051554067,2121.2452651679005
0.2208917148134356,0.3311637755972455,5526.2464196745805,1665.7718429124682
0.2652050002830813,0.3948535457763451,3716.874727794978,1146.654591908744
0.3184080137842777,0.4658002396911102,2549.945054016849,763.9648035660903
0.3822841316484654,0.5422376245165091,1741.7608736384484,521.1231440950803
0.4589744949360234,0.627764277656139,1340.7033321579706,359.5930507594433
0.5510497809401385,0.7168290074064643,596.6807783241712,259.6657733941974
0.6615963728365803,0.810264919443933,532.9420696078165,192.75657727704677
0.7943198159043792,0.9157924516433764,396.4482325890995,145.25580847370748
0.9536690281919292,1.022246036301911,406.3591239152025,133.98142113372742
1.1449854291964725,1.1027120908610908,524.2401400497984,140.00534182256243
1.3746819853820282,1.1715207648202512,464.5271505116838,135.95534735826595
