r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,8.290357075582463e-06,45651511.41994977,12019134.429707188
0.0013210387147392,2.748907872429974e-05,38926309.124599405,9533294.250155719
0.0015860534787928,5.0323921897395295e-05,24738967.10369213,9087153.3225338
0.0019042330928867,8.348535019972514e-05,61600209.25294542,7893225.8995924555
0.0022862430053776,0.0001434086329214,35851775.619263805,5820595.439287999
0.0027448882698043,0.0002248577550675,23790133.07057639,4610616.626299671
0.0032955427730067,0.0003377229671842,17394636.494735613,3318440.969109074
0.0039566645710832,0.0004926217441227,9582665.467364876,1980727.7147588374
0.0047504146073584,0.0007126798187781,6839984.226804254,1493547.2099234324
0.0057033995519175,0.0010313495091746,4720174.388653451,1022257.2977208394
0.0068475636628487,0.0014874645931926,3414915.410217558,737063.4932519
0.0082212595645699,0.002117095396354,2469723.6377344094,529346.6974667943
0.0098705338359591,0.003023507769951,1803766.6676915032,395912.3433480385
0.0118506705014745,0.0043114220138858,1364929.2817267452,302910.1561280899
0.014228044163416,0.0061892606139357,1074774.04724507,234616.49976934853
0.0170823448927153,0.008748799277376,784484.6005212003,175315.6809988543
0.020509249457068,0.0122307492491207,553676.010901564,128096.84340211008
0.024623628426541,0.0169767605076002,422356.6486960138,98015.12345515308
0.0295633966595206,0.0231715480262529,298781.4892761978,70964.33193187018
0.0354941362381063,0.0308760532018276,206742.64105681298,49372.052755494915
0.0426146468147303,0.0405881337934419,145627.85139173357,35718.86032437268
0.0511636094188018,0.0530351595508327,103996.8777577599,25976.115717871264
0.0614275870955911,0.0684178443821454,74126.6710175721,18688.468007089083
0.0737506305604739,0.0868307274470141,52397.62214464191,12828.698966102942
0.0885458108521064,0.1083136606373458,35999.54562674781,8852.929912174108
0.1063090655615219,0.1356924921570264,25793.92307699458,6325.339273816233
0.1276358227656924,0.1716260995095422,17719.86289983159,4492.212006659548
0.1532409599033448,0.2121150399077992,8313.93120647118,2645.1201303338485
0.183982766618797,0.2599818163238807,6908.607086152417,1982.6082844369346
0.2208917148134356,0.3146292321586227,7129.677199956356,1482.4136927677587
0.2652050002830813,0.3735742527454579,5427.581556538937,1100.9409465010067
0.3184080137842777,0.440900678890846,4136.067258850638,857.7934820436521
0.3822841316484654,0.5060921199219802,2610.9164905082853,533.4279517660636
0.4589744949360234,0.5713648646303995,1502.2582110193323,331.43562665189916
0.5510497809401385,0.6575102558924988,910.4155988239845,235.5352686824118
0.6615963728365803,0.7737428074304965,1018.0563648512932,211.1414941128845
0.7943198159043792,0.8958066797795704,762.2020661431427,164.57538616978175
0.9536690281919292,1.0301636972231232,629.9297091064141,133.4680365917441
1.1449854291964725,1.1449370004709576,582.7680673832663,104.4054183245015
1.3746819853820282,1.2229665684906446,319.13790416550154,59.74744400186206
