r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,1.5607504374005023e-05,561955711.0488182,82809995.52327749
0.0013210387147392,4.1393815948448105e-05,328885836.19435865,46207533.64447204
0.0015860534787928,7.894230473228627e-05,225285298.38936234,25166281.997751
0.0019042330928867,0.0001418247136594,80735302.68380728,14542847.604398577
0.0022862430053776,0.0002449699599572,67942995.68576618,16018108.245468974
0.0027448882698043,0.0003757110835539,39826746.097391255,8574628.667382838
0.0032955427730067,0.0005695608117934,34050968.99026073,7178161.519551006
0.0039566645710832,0.0008667819820461,24569118.456400372,5039754.3650677325
0.0047504146073584,0.0012617197014231,17910607.02892168,3734551.3058220223
0.0057033995519175,0.0018247208374651,11050487.512418918,2447151.9588737185
0.0068475636628487,0.00258292887604,7322041.460483244,1524194.9092835316
0.0082212595645699,0.0036094050332753,5081882.683078037,1080701.6711877612
0.0098705338359591,0.0049299356207455,3323043.479245233,699775.5504583068
0.0118506705014745,0.0066942622021547,2252787.629087057,454827.9213988903
0.014228044163416,0.0090143516567079,1447696.609503955,307070.8563102652
0.0170823448927153,0.0120659580553992,960117.9828930878,200043.12410940952
0.020509249457068,0.0160958609239104,644253.5158139922,136683.94506900213
0.024623628426541,0.021375947512351,402746.78988558846,88679.48595628794
0.0295633966595206,0.0282479995469401,294423.64938480605,62947.006881226735
0.0354941362381063,0.0370101429807927,199037.61832107956,43839.1352149312
0.0426146468147303,0.0482210812313552,133392.367815272,31108.580681001207
0.0511636094188018,0.0625969499341072,98303.51012772422,23068.17258669029
0.0614275870955911,0.0806351534675769,73611.40253647727,17002.203055130514
0.0737506305604739,0.1034739086724887,51781.295569975,12288.665581645218
0.0885458108521064,0.1315022721796149,35874.80291902091,8901.751592973462
0.1063090655615219,0.1642232920018586,24556.92639390828,6347.794649181681
0.1276358227656924,0.20171704142253,16119.83701304686,4315.588918106763
0.1532409599033448,0.2434340910485209,11121.181633190985,3067.724490497566
0.183982766618797,0.291944024208653,7371.1824014565955,2258.7256961423695
0.2208917148134356,0.3458679518208403,5348.899736332977,1612.1553689081736
0.2652050002830813,0.4039889409353417,3391.175006708108,1046.2958157067283
0.3184080137842777,0.469589769972156,2358.297900808729,706.4689144146031
0.3822841316484654,0.54052632974344,1616.3213364000076,483.6380827733142
0.4589744949360234,0.6096483474844592,1083.5736215616985,290.6147509908473
0.5510497809401385,0.6907422258632024,543.2594573132607,236.42438929452948
0.6615963728365803,0.7927114806357509,581.5912304734297,210.3407681652605
0.7943198159043792,0.9129399321558762,451.6633534051975,165.49278905661706
0.9536690281919292,1.0254786341296438,429.6374555967058,141.64632777004485
1.1449854291964725,1.118662221113921,607.0983077454857,162.13770275161235
1.3746819853820282,1.18411896347992,441.8685620994707,129.3246598549487
