r_scaled,m_scaled,Q_r,Q_tot
0.001100305449453,9.049886838267443e-06,89069093.32382053,14960616.237668004
0.0013210387147392,3.4212986827596436e-05,74694802.47813572,13033910.076475957
0.0015860534787928,6.4673581551521e-05,29056375.84776285,10447483.062399816
0.0019042330928867,0.0001134546788992,68675126.46174543,13215218.36410126
0.0022862430053776,0.0001869574183417,45333946.2727816,9968444.677320693
0.0027448882698043,0.0003012950130301,27850001.317791972,6300270.922228937
0.0032955427730067,0.000461102770857,27691971.102340207,5308173.288081092
0.0039566645710832,0.0006820524470791,17593224.982567716,3561651.992651167
0.0047504146073584,0.0009851132916875,10331160.675385136,2106315.764700502
0.0057033995519175,0.0014027324599314,6310450.914629926,1355935.9158041351
0.0068475636628487,0.0019521268096984,4232217.133448774,918771.102598051
0.0082212595645699,0.0027218086488457,3372078.484738026,705208.1977581318
0.0098705338359591,0.0037367203484153,2359387.7330078753,497850.68116412166
0.0118506705014745,0.0051065641952028,1560829.5139372123,319699.89373243484
0.014228044163416,0.006936407168111,1047343.60322799,222438.34683219716
0.0170823448927153,0.0094577939328313,725537.955687094,157210.0924751092
0.020509249457068,0.0127358395288095,438009.35257739236,95988.21208788178
0.024623628426541,0.0171696218927188,302955.8287743449,67200.11113352589
0.0295633966595206,0.0227832004798119,222454.6221592333,49217.441833620825
0.0354941362381063,0.0300495974240988,152807.52699636362,34034.059257556386
0.0426146468147303,0.03958839888058,109268.07002344802,24660.83787626165
0.0511636094188018,0.0521823096962919,80986.35146237996,18796.788651612584
0.0614275870955911,0.0686632572735132,61391.6445065999,14419.926808247912
0.0737506305604739,0.0899803760855258,46241.172148795806,11015.023920829859
0.0885458108521064,0.116528329490057,33171.28953541976,8169.888873187327
0.1063090655615219,0.1482682691923864,22786.50406614357,5696.60882997589
0.1276358227656924,0.1855648394134121,15139.13937946879,3953.804022316736
0.1532409599033448,0.228715362045113,10213.67341561301,2780.278875129212
0.183982766618797,0.2785888469529104,6923.043593716089,1960.799861518385
0.2208917148134356,0.3367729974545518,4888.0728331158825,1382.4145731683966
0.2652050002830813,0.4027212886765849,3267.269418558474,1039.2699911523587
0.3184080137842777,0.4783787841023953,2420.0861866210303,729.3951512526658
0.3822841316484654,0.5557985794432478,1917.6210479655554,601.0182314640532
0.4589744949360234,0.6353945414752827,1176.8358901702882,429.85606688703274
0.5510497809401385,0.7152648695887803,818.9080609526047,300.0606870694992
0.6615963728365803,0.8072340134892524,626.2021136032599,241.04979815500405
0.7943198159043792,0.9136730435283248,534.1221687276193,196.66031499342935
0.9536690281919292,1.0229848608161791,369.8781303787674,140.26465331899462
1.1449854291964725,1.1081577604300596,325.7069522769962,121.38929787999055
1.3746819853820282,1.1704867591036274,266.2326441534667,101.34031425299041
