halo_idx,r_scaled,m_scaled
71,0.0011003054494530783,3.960984107319316e-06
71,0.0013210387147392024,1.2983225685102203e-05
71,0.0015860534787928678,2.42060139891736e-05
71,0.001904233092886742,4.423098919839903e-05
71,0.0022862430053776014,7.415842467592275e-05
71,0.002744888269804314,0.00012014985125535259
71,0.0032955427730067214,0.0001899071824786983
71,0.003956664571083289,0.0002867312384353927
71,0.00475041460735845,0.0004271261195725996
71,0.005703399551917563,0.0006308967464269155
71,0.006847563662848714,0.0009147672741181332
71,0.008221259564569927,0.001347394760506454
71,0.009870533835959136,0.0019267987135382185
71,0.011850670501474531,0.0027247169564904323
71,0.014228044163416009,0.0037871409159425246
71,0.017082344892715387,0.005285933291217629
71,0.02050924945706801,0.007317037919581922
71,0.024623628426541026,0.010046816133542818
71,0.029563396659520607,0.013887870444279412
71,0.0354941362381063,0.019037149783794522
71,0.042614646814730386,0.0260815399639893
71,0.05116360941880182,0.035543230723012
71,0.06142758709559115,0.0484776042707906
71,0.0737506305604739,0.06532124907782075
71,0.0885458108521064,0.08710820205078537
71,0.10630906556152198,0.1152340499234967
71,0.1276358227656924,0.1516253713548203
71,0.1532409599033448,0.1940147229979885
71,0.18398276661879706,0.2436031632562095
71,0.2208917148134356,0.3013699354226818
71,0.26520500028308136,0.37043937573938973
71,0.3184080137842777,0.4486309624552541
71,0.3822841316484654,0.5434782672877235
71,0.4589744949360234,0.6660647839330954
71,0.5510497809401385,0.7834060774016859
71,0.6615963728365803,0.8756142665453176
71,0.7943198159043792,0.9489375837386139
71,0.9536690281919291,1.0230583790655172
71,1.1449854291964723,1.0911890661487906
71,1.3746819853820282,1.158377479123867
