halo_idx,r_scaled,m_scaled
18,0.0011003054494530783,4.187292687710338e-06
18,0.0013210387147392024,9.648978802115127e-06
18,0.0015860534787928678,2.0572351030924708e-05
18,0.001904233092886742,3.8777971412274e-05
18,0.0022862430053776014,6.663257059573843e-05
18,0.002744888269804314,0.00011505952081012757
18,0.0032955427730067214,0.0001793253607562906
18,0.003956664571083289,0.0002800024414651522
18,0.00475041460735845,0.0004227345052549307
18,0.005703399551917563,0.0006224501608383325
18,0.006847563662848714,0.0009412305737157586
18,0.008221259564569927,0.0013617804045249274
18,0.009870533835959136,0.0019638402705361483
18,0.011850670501474531,0.0028215070467015138
18,0.014228044163416009,0.004013429013068452
18,0.017082344892715387,0.0056836126268534366
18,0.02050924945706801,0.008010837080201318
18,0.024623628426541026,0.01123359600010777
18,0.029563396659520607,0.015546689524653231
18,0.0354941362381063,0.021371213653258316
18,0.042614646814730386,0.02896350352089241
18,0.05116360941880182,0.03864470627108252
18,0.06142758709559115,0.050852485017796295
18,0.0737506305604739,0.06623769068966695
18,0.0885458108521064,0.08507704871649102
18,0.10630906556152198,0.10828229656696646
18,0.1276358227656924,0.1377360774447286
18,0.1532409599033448,0.17475101657927275
18,0.18398276661879706,0.21987182613240885
18,0.2208917148134356,0.2770864472486715
18,0.26520500028308136,0.3500871617976021
18,0.3184080137842777,0.43359015257592165
18,0.3822841316484654,0.5220024709462758
18,0.4589744949360234,0.6154209708090934
18,0.5510497809401385,0.7140253416375385
18,0.6615963728365803,0.81087414449261
18,0.7943198159043792,0.9122171867950214
18,0.9536690281919291,1.02730110313646
18,1.1449854291964723,1.1335909766088914
18,1.3746819853820282,1.237155468710235
