halo_idx,r_scaled,m_scaled
44,0.0011003054494530783,2.5039952160922682e-06
44,0.0013210387147392024,7.89721568152177e-06
44,0.0015860534787928678,1.5409201329798577e-05
44,0.001904233092886742,2.503995216092269e-05
44,0.0022862430053776014,4.237530365694609e-05
44,0.002744888269804314,7.454201143290063e-05
44,0.0032955427730067214,0.00011190932465766218
44,0.003956664571083289,0.00017046428971089677
44,0.00475041460735845,0.0002613785775567084
44,0.005703399551917563,0.00038195557796238223
44,0.006847563662848714,0.0005691773741194349
44,0.008221259564569927,0.000855210673803821
44,0.009870533835959136,0.001261820973893881
44,0.011850670501474531,0.001837354643561858
44,0.014228044163416009,0.0026436411031435683
44,0.017082344892715387,0.0037654309599529047
44,0.02050924945706801,0.005357008842304475
44,0.024623628426541026,0.007500428747279457
44,0.029563396659520607,0.010568978577092221
44,0.0354941362381063,0.014790136666373918
44,0.042614646814730386,0.020557993339134148
44,0.05116360941880182,0.028491420643780945
44,0.06142758709559115,0.03899991810565371
44,0.0737506305604739,0.05320546819657839
44,0.0885458108521064,0.07210562408764283
44,0.10630906556152198,0.0962637847024678
44,0.1276358227656924,0.12693945963474768
44,0.1532409599033448,0.16504545144825647
44,0.18398276661879706,0.21493967489407775
44,0.2208917148134356,0.27883123159785483
44,0.26520500028308136,0.35471808107681363
44,0.3184080137842777,0.4430226280624072
44,0.3822841316484654,0.5465270038547307
44,0.4589744949360234,0.6477288597383491
44,0.5510497809401385,0.7441856446874726
44,0.6615963728365803,0.8379781787266739
44,0.7943198159043792,0.9318566190632889
44,0.9536690281919291,1.0260158920941393
44,1.1449854291964723,1.1165605517230524
44,1.3746819853820282,1.2115640563717593
