halo_idx,r_scaled,m_scaled
15,0.0011003054494530783,2.0429947965861467e-06
15,0.0013210387147392024,6.3147111894480894e-06
15,0.0015860534787928678,1.3929509976723728e-05
15,0.001904233092886742,2.8787653951895704e-05
15,0.0022862430053776014,4.401725152644698e-05
15,0.002744888269804314,6.871891588517039e-05
15,0.0032955427730067214,0.00010214973982930734
15,0.003956664571083289,0.00015898214053434016
15,0.00475041460735845,0.0002308584120142346
15,0.005703399551917563,0.0003441517598249209
15,0.006847563662848714,0.0005140917815409504
15,0.008221259564569927,0.0007618513323269431
15,0.009870533835959136,0.0011017313757590021
15,0.011850670501474531,0.0015816494261570568
15,0.014228044163416009,0.0022565806162292436
15,0.017082344892715387,0.003205087382244285
15,0.02050924945706801,0.004546777783202315
15,0.024623628426541026,0.006422804186867466
15,0.029563396659520607,0.008972090239407598
15,0.0354941362381063,0.012435895053619564
15,0.042614646814730386,0.017064392628685327
15,0.05116360941880182,0.023168303900485663
15,0.06142758709559115,0.03106002134609857
15,0.0737506305604739,0.041259580004655065
15,0.0885458108521064,0.05461983734033002
15,0.10630906556152198,0.07222228050771626
15,0.1276358227656924,0.0946786935849915
15,0.1532409599033448,0.12446314327082156
15,0.18398276661879706,0.16240304245782383
15,0.2208917148134356,0.20858029666466144
15,0.26520500028308136,0.26891866216743576
15,0.3184080137842777,0.3400902861693077
15,0.3822841316484654,0.4180673115654078
15,0.4589744949360234,0.495544546143543
15,0.5510497809401385,0.5800108659207993
15,0.6615963728365803,0.6971065985015319
15,0.7943198159043792,0.875321492050934
15,0.9536690281919291,1.0252442507500126
15,1.1449854291964723,1.0856069464635463
15,1.3746819853820282,1.1171543149320304
