halo_idx,r_scaled,m_scaled
1,0.0011003054494530783,2.6786218228287796e-06
1,0.0013210387147392024,8.801185989294562e-06
1,0.0015860534787928678,1.7793702108791178e-05
1,0.001904233092886742,3.4822083696774134e-05
1,0.0022862430053776014,5.873834997203109e-05
1,0.002744888269804314,9.356043366880522e-05
1,0.0032955427730067214,0.00015210745351063425
1,0.003956664571083289,0.00022940482611226475
1,0.00475041460735845,0.0003292791540777378
1,0.005703399551917563,0.0004764120242031186
1,0.006847563662848714,0.0006686988050561846
1,0.008221259564569927,0.0009648778466089668
1,0.009870533835959136,0.0013825515208400543
1,0.011850670501474531,0.0019710830013415772
1,0.014228044163416009,0.002787679997043951
1,0.017082344892715387,0.003987702573671244
1,0.02050924945706801,0.005748513761920763
1,0.024623628426541026,0.008232935502594456
1,0.029563396659520607,0.011754940539353897
1,0.0354941362381063,0.01659597549372631
1,0.042614646814730386,0.023330987406968873
1,0.05116360941880182,0.03235354235690721
1,0.06142758709559115,0.044128189899671925
1,0.0737506305604739,0.05981094668194382
1,0.0885458108521064,0.07984493328527087
1,0.10630906556152198,0.10429673259496337
1,0.1276358227656924,0.13475821129430246
1,0.1532409599033448,0.17442898315065708
1,0.18398276661879706,0.22557726685757262
1,0.2208917148134356,0.284248651284033
1,0.26520500028308136,0.3538185825870629
1,0.3184080137842777,0.43679922537621524
1,0.3822841316484654,0.5181621719145092
1,0.4589744949360234,0.605115593527177
1,0.5510497809401385,0.6993977244471045
1,0.6615963728365803,0.7949684637939426
1,0.7943198159043792,0.905781900623588
1,0.9536690281919291,1.0256896412019976
1,1.1449854291964723,1.1138597311126204
1,1.3746819853820282,1.1894835390653735
